received_utc,valid,error,seq_gap,seq,d_pct,v_mv,i_ma,p_mw,mppt,fault,fault_label,fault_reason,fault_severity,chk,computed_chk,bess_soc_pct,bess_power_w,bess_load_w,bess_state,bess_energy_wh,bess_capacity_wh,tracker_state,tracker_pan_deg,tracker_tilt_deg,tracker_sun_pan_deg,tracker_sun_tilt_deg,tracker_error_deg,tracker_servo_enabled,vision_mode,vision_detected,vision_confidence,vision_target_x_px,vision_target_y_px,vision_x_error,vision_y_error,vision_frame_w,vision_frame_h,vision_brightness_max,vision_area_px,comm_layer,comm_frame_ok,comm_bridge_gap,comm_payload_bytes,comm_frame_bytes,comm_frame_bits,comm_qpsk_symbols,comm_ofdm_symbols,comm_pad_q,comm_tx_samples,comm_cp_samples,comm_pilot_bins,comm_status_line,raw_line,source_label
2026-08-10T07:56:25.133051+00:00,1,,0,43,22,62.0,0.062,0.003844,trk,0,Standby,Shading detection waits for a locked tracker and positive power.,normal,,,55.0,0.0,0.0,idle,27.5,50.0,track-tilt,45.153,65.058,46.104,65.058,0.952,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,129,133,1064,532,12,44,960,192,48,"p1br,seq=00043,frame_b=00133,bits=01064,qpsk=00532,ofdm=012,pad_q=00044,gap=0,ok=1","ldrtrk,seq=00043,pan=045.15,tilt=065.06,sun_pan=046.10,sun_tilt=065.06,err=00.95,state=track-tilt",Orin final real four-LDR solar tracker
2026-08-10T07:56:25.640760+00:00,1,,0,44,22,67.0,0.067,0.004489,trk,0,OK,Panel response is 91.2% of the learned baseline.,normal,,,55.0,0.0,0.0,idle,27.5,50.0,locked,45.153,65.058,45.393,64.987,0.251,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,129,133,1064,532,12,44,960,192,48,"p1br,seq=00044,frame_b=00133,bits=01064,qpsk=00532,ofdm=012,pad_q=00044,gap=0,ok=1","ldrtrk,seq=00044,pan=045.15,tilt=065.06,sun_pan=045.39,sun_tilt=064.99,err=00.25,state=locked",Orin final real four-LDR solar tracker
2026-08-10T07:56:26.135678+00:00,1,,0,45,22,71.0,0.071,0.005041,trk,0,OK,Panel response is 102.0% of the learned baseline.,normal,,,55.0,0.0,0.0,idle,27.5,50.0,locked,45.153,65.058,44.242,64.8,0.947,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,129,133,1064,532,12,44,960,192,48,"p1br,seq=00045,frame_b=00133,bits=01064,qpsk=00532,ofdm=012,pad_q=00044,gap=0,ok=1","ldrtrk,seq=00045,pan=045.15,tilt=065.06,sun_pan=044.24,sun_tilt=064.80,err=00.95,state=locked",Orin final real four-LDR solar tracker
2026-08-10T07:56:26.646821+00:00,1,,0,46,22,67.0,0.067,0.004489,trk,0,OK,Panel response is 90.9% of the learned baseline.,normal,,,55.0,0.0,0.0,idle,27.5,50.0,locked,45.153,65.058,44.413,64.891,0.758,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,129,133,1064,532,12,44,960,192,48,"p1br,seq=00046,frame_b=00133,bits=01064,qpsk=00532,ofdm=012,pad_q=00044,gap=0,ok=1","ldrtrk,seq=00046,pan=045.15,tilt=065.06,sun_pan=044.41,sun_tilt=064.89,err=00.76,state=locked",Orin final real four-LDR solar tracker
2026-08-10T07:56:27.142711+00:00,1,,0,47,22,67.0,0.067,0.004489,trk,0,Standby,Shading detection waits for a locked tracker and positive power.,normal,,,55.0,0.0,0.0,idle,27.5,50.0,track-pan,45.153,65.058,42.927,64.901,2.231,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,129,133,1064,532,12,44,960,192,48,"p1br,seq=00047,frame_b=00133,bits=01064,qpsk=00532,ofdm=012,pad_q=00044,gap=0,ok=1","ldrtrk,seq=00047,pan=045.15,tilt=065.06,sun_pan=042.93,sun_tilt=064.90,err=02.23,state=track-pan",Orin final real four-LDR solar tracker
2026-08-10T07:56:27.654453+00:00,1,,0,48,21,67.0,0.067,0.004489,trk,0,Standby,Shading detection waits for a locked tracker and positive power.,normal,,,55.0,0.0,0.0,idle,27.5,50.0,track-pan,43.155,65.058,43.155,64.621,0.437,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,129,133,1064,532,12,44,960,192,48,"p1br,seq=00048,frame_b=00133,bits=01064,qpsk=00532,ofdm=012,pad_q=00044,gap=0,ok=1","ldrtrk,seq=00048,pan=043.15,tilt=065.06,sun_pan=043.15,sun_tilt=064.62,err=00.44,state=track-pan",Orin final real four-LDR solar tracker
2026-08-10T07:56:28.149887+00:00,1,,0,49,21,71.0,0.071,0.005041,trk,0,Standby,Shading detection waits for a locked tracker and positive power.,normal,,,55.0,0.0,0.0,idle,27.5,50.0,track-tilt,43.155,65.058,43.675,63.882,1.286,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,129,133,1064,532,12,44,960,192,48,"p1br,seq=00049,frame_b=00133,bits=01064,qpsk=00532,ofdm=012,pad_q=00044,gap=0,ok=1","ldrtrk,seq=00049,pan=043.15,tilt=065.06,sun_pan=043.67,sun_tilt=063.88,err=01.29,state=track-tilt",Orin final real four-LDR solar tracker
2026-08-10T07:56:28.661144+00:00,1,,0,50,21,71.0,0.071,0.005041,trk,0,OK,Panel response is 101.3% of the learned baseline.,normal,,,55.0,0.0,0.0,idle,27.5,50.0,locked,43.155,65.058,43.107,64.066,0.993,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,129,133,1064,532,12,44,960,192,48,"p1br,seq=00050,frame_b=00133,bits=01064,qpsk=00532,ofdm=012,pad_q=00044,gap=0,ok=1","ldrtrk,seq=00050,pan=043.15,tilt=065.06,sun_pan=043.11,sun_tilt=064.07,err=00.99,state=locked",Orin final real four-LDR solar tracker
2026-08-10T07:56:29.170696+00:00,1,,0,51,21,71.0,0.071,0.005041,trk,0,Standby,Shading detection waits for a locked tracker and positive power.,normal,,,55.0,0.0,0.0,idle,27.5,50.0,track-tilt,43.155,65.058,42.127,63.851,1.585,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,129,133,1064,532,12,44,960,192,48,"p1br,seq=00051,frame_b=00133,bits=01064,qpsk=00532,ofdm=012,pad_q=00044,gap=0,ok=1","ldrtrk,seq=00051,pan=043.15,tilt=065.06,sun_pan=042.13,sun_tilt=063.85,err=01.59,state=track-tilt",Orin final real four-LDR solar tracker
2026-08-10T07:56:29.720342+00:00,1,,0,52,21,67.0,0.067,0.004489,trk,0,Standby,Shading detection waits for a locked tracker and positive power.,normal,,,55.0,0.0,0.0,idle,27.5,50.0,track-tilt,43.155,63.919,41.963,63.919,1.192,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,129,133,1064,532,12,44,960,192,48,"p1br,seq=00052,frame_b=00133,bits=01064,qpsk=00532,ofdm=012,pad_q=00044,gap=0,ok=1","ldrtrk,seq=00052,pan=043.15,tilt=063.92,sun_pan=041.96,sun_tilt=063.92,err=01.19,state=track-tilt",Orin final real four-LDR solar tracker
2026-08-10T07:56:30.179987+00:00,1,,0,53,21,71.0,0.071,0.005041,trk,0,Standby,Shading detection waits for a locked tracker and positive power.,normal,,,55.0,0.0,0.0,idle,27.5,50.0,track-pan,43.155,63.919,41.959,63.617,1.233,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,129,133,1064,532,12,44,960,192,48,"p1br,seq=00053,frame_b=00133,bits=01064,qpsk=00532,ofdm=012,pad_q=00044,gap=0,ok=1","ldrtrk,seq=00053,pan=043.15,tilt=063.92,sun_pan=041.96,sun_tilt=063.62,err=01.23,state=track-pan",Orin final real four-LDR solar tracker
2026-08-10T07:56:30.676526+00:00,1,,0,54,20,71.0,0.071,0.005041,trk,0,Standby,Shading detection waits for a locked tracker and positive power.,normal,,,55.0,0.0,0.0,idle,27.5,50.0,track-pan,42.048,63.919,42.048,63.766,0.152,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,129,133,1064,532,12,44,960,192,48,"p1br,seq=00054,frame_b=00133,bits=01064,qpsk=00532,ofdm=012,pad_q=00044,gap=0,ok=1","ldrtrk,seq=00054,pan=042.05,tilt=063.92,sun_pan=042.05,sun_tilt=063.77,err=00.15,state=track-pan",Orin final real four-LDR solar tracker
2026-08-10T07:56:31.189811+00:00,1,,0,55,20,71.0,0.071,0.005041,trk,0,OK,Panel response is 100.7% of the learned baseline.,normal,,,55.0,0.0,0.0,idle,27.5,50.0,locked,42.048,63.919,43.037,63.976,0.991,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,129,133,1064,532,12,44,960,192,48,"p1br,seq=00055,frame_b=00133,bits=01064,qpsk=00532,ofdm=012,pad_q=00044,gap=0,ok=1","ldrtrk,seq=00055,pan=042.05,tilt=063.92,sun_pan=043.04,sun_tilt=063.98,err=00.99,state=locked",Orin final real four-LDR solar tracker
2026-08-10T07:56:31.778797+00:00,1,,0,56,20,67.0,0.067,0.004489,trk,0,Standby,Shading detection waits for a locked tracker and positive power.,normal,,,55.0,0.0,0.0,idle,27.5,50.0,track-pan,42.048,63.919,43.055,64.219,1.052,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,129,133,1064,532,12,44,960,192,48,"p1br,seq=00056,frame_b=00133,bits=01064,qpsk=00532,ofdm=012,pad_q=00044,gap=0,ok=1","ldrtrk,seq=00056,pan=042.05,tilt=063.92,sun_pan=043.06,sun_tilt=064.22,err=01.05,state=track-pan",Orin final real four-LDR solar tracker
2026-08-10T07:56:32.194601+00:00,1,,0,57,21,71.0,0.071,0.005041,trk,0,Standby,Shading detection waits for a locked tracker and positive power.,normal,,,55.0,0.0,0.0,idle,27.5,50.0,track-pan,43.796,63.919,43.796,63.623,0.296,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,129,133,1064,532,12,44,960,192,48,"p1br,seq=00057,frame_b=00133,bits=01064,qpsk=00532,ofdm=012,pad_q=00044,gap=0,ok=1","ldrtrk,seq=00057,pan=043.80,tilt=063.92,sun_pan=043.80,sun_tilt=063.62,err=00.30,state=track-pan",Orin final real four-LDR solar tracker
2026-08-10T07:56:32.788695+00:00,1,,0,58,21,67.0,0.067,0.004489,trk,0,OK,Panel response is 89.8% of the learned baseline.,normal,,,55.0,0.0,0.0,idle,27.5,50.0,locked,43.796,63.919,43.857,63.523,0.4,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,129,133,1064,532,12,44,960,192,48,"p1br,seq=00058,frame_b=00133,bits=01064,qpsk=00532,ofdm=012,pad_q=00044,gap=0,ok=1","ldrtrk,seq=00058,pan=043.80,tilt=063.92,sun_pan=043.86,sun_tilt=063.52,err=00.40,state=locked",Orin final real four-LDR solar tracker
2026-08-10T07:56:33.203430+00:00,1,,0,59,21,71.0,0.071,0.005041,trk,0,OK,Panel response is 101.2% of the learned baseline.,normal,,,55.0,0.0,0.0,idle,27.5,50.0,locked,43.796,63.919,43.72,63.848,0.105,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,129,133,1064,532,12,44,960,192,48,"p1br,seq=00059,frame_b=00133,bits=01064,qpsk=00532,ofdm=012,pad_q=00044,gap=0,ok=1","ldrtrk,seq=00059,pan=043.80,tilt=063.92,sun_pan=043.72,sun_tilt=063.85,err=00.10,state=locked",Orin final real four-LDR solar tracker
2026-08-10T07:56:33.813378+00:00,1,,0,60,21,67.0,0.067,0.004489,trk,0,OK,Panel response is 90.2% of the learned baseline.,normal,,,55.0,0.0,0.0,idle,27.5,50.0,locked,43.796,63.919,43.972,63.85,0.189,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,129,133,1064,532,12,44,960,192,48,"p1br,seq=00060,frame_b=00133,bits=01064,qpsk=00532,ofdm=012,pad_q=00044,gap=0,ok=1","ldrtrk,seq=00060,pan=043.80,tilt=063.92,sun_pan=043.97,sun_tilt=063.85,err=00.19,state=locked",Orin final real four-LDR solar tracker
2026-08-10T07:56:34.224349+00:00,1,,0,61,21,71.0,0.071,0.005041,trk,0,OK,Panel response is 101.8% of the learned baseline.,normal,,,55.0,0.0,0.0,idle,27.5,50.0,locked,43.796,63.919,43.984,64.392,0.51,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,129,133,1064,532,12,44,960,192,48,"p1br,seq=00061,frame_b=00133,bits=01064,qpsk=00532,ofdm=012,pad_q=00044,gap=0,ok=1","ldrtrk,seq=00061,pan=043.80,tilt=063.92,sun_pan=043.98,sun_tilt=064.39,err=00.51,state=locked",Orin final real four-LDR solar tracker
2026-08-10T07:56:34.719654+00:00,1,,0,62,21,67.0,0.067,0.004489,trk,0,OK,Panel response is 90.7% of the learned baseline.,normal,,,55.0,0.0,0.0,idle,27.5,50.0,locked,43.796,63.919,43.171,64.718,1.015,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,129,133,1064,532,12,44,960,192,48,"p1br,seq=00062,frame_b=00133,bits=01064,qpsk=00532,ofdm=012,pad_q=00044,gap=0,ok=1","ldrtrk,seq=00062,pan=043.80,tilt=063.92,sun_pan=043.17,sun_tilt=064.72,err=01.02,state=locked",Orin final real four-LDR solar tracker
2026-08-10T07:56:35.248803+00:00,1,,0,63,21,53.0,0.053,0.002809,trk,0,OK,Panel response is 56.8% of the learned baseline.,normal,,,55.0,0.0,0.0,idle,27.5,50.0,locked,43.796,63.919,42.904,64.755,1.223,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,129,133,1064,532,12,44,960,192,48,"p1br,seq=00063,frame_b=00133,bits=01064,qpsk=00532,ofdm=012,pad_q=00044,gap=0,ok=1","ldrtrk,seq=00063,pan=043.80,tilt=063.92,sun_pan=042.90,sun_tilt=064.75,err=01.22,state=locked",Orin final real four-LDR solar tracker
2026-08-10T07:56:35.724966+00:00,1,,0,64,21,71.0,0.071,0.005041,trk,0,OK,Panel response is 101.9% of the learned baseline.,normal,,,55.0,0.0,0.0,idle,27.5,50.0,locked,43.796,63.919,43.09,64.561,0.955,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,129,133,1064,532,12,44,960,192,48,"p1br,seq=00064,frame_b=00133,bits=01064,qpsk=00532,ofdm=012,pad_q=00044,gap=0,ok=1","ldrtrk,seq=00064,pan=043.80,tilt=063.92,sun_pan=043.09,sun_tilt=064.56,err=00.95,state=locked",Orin final real four-LDR solar tracker
2026-08-10T07:56:36.270009+00:00,1,,0,65,21,71.0,0.071,0.005041,trk,0,OK,Panel response is 101.9% of the learned baseline.,normal,,,55.0,0.0,0.0,idle,27.5,50.0,locked,43.796,63.919,43.659,64.593,0.688,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,129,133,1064,532,12,44,960,192,48,"p1br,seq=00065,frame_b=00133,bits=01064,qpsk=00532,ofdm=012,pad_q=00044,gap=0,ok=1","ldrtrk,seq=00065,pan=043.80,tilt=063.92,sun_pan=043.66,sun_tilt=064.59,err=00.69,state=locked",Orin final real four-LDR solar tracker
2026-08-10T07:56:36.732612+00:00,1,,0,66,21,71.0,0.071,0.005041,trk,0,OK,Panel response is 101.9% of the learned baseline.,normal,,,55.0,0.0,0.0,idle,27.5,50.0,locked,43.796,63.919,43.335,64.559,0.789,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,129,133,1064,532,12,44,960,192,48,"p1br,seq=00066,frame_b=00133,bits=01064,qpsk=00532,ofdm=012,pad_q=00044,gap=0,ok=1","ldrtrk,seq=00066,pan=043.80,tilt=063.92,sun_pan=043.34,sun_tilt=064.56,err=00.79,state=locked",Orin final real four-LDR solar tracker
2026-08-10T07:56:37.295821+00:00,1,,0,67,21,67.0,0.067,0.004489,trk,0,OK,Panel response is 91.0% of the learned baseline.,normal,,,55.0,0.0,0.0,idle,27.5,50.0,locked,43.796,63.919,43.853,64.902,0.985,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,129,133,1064,532,12,44,960,192,48,"p1br,seq=00067,frame_b=00133,bits=01064,qpsk=00532,ofdm=012,pad_q=00044,gap=0,ok=1","ldrtrk,seq=00067,pan=043.80,tilt=063.92,sun_pan=043.85,sun_tilt=064.90,err=00.98,state=locked",Orin final real four-LDR solar tracker
2026-08-10T07:56:37.755273+00:00,1,,0,68,21,71.0,0.071,0.005041,trk,0,Standby,Shading detection waits for a locked tracker and positive power.,normal,,,55.0,0.0,0.0,idle,27.5,50.0,track-tilt,43.796,63.919,44.21,64.99,1.149,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,129,133,1064,532,12,44,960,192,48,"p1br,seq=00068,frame_b=00133,bits=01064,qpsk=00532,ofdm=012,pad_q=00044,gap=0,ok=1","ldrtrk,seq=00068,pan=043.80,tilt=063.92,sun_pan=044.21,sun_tilt=064.99,err=01.15,state=track-tilt",Orin final real four-LDR solar tracker
2026-08-10T07:56:38.251107+00:00,1,,0,69,21,71.0,0.071,0.005041,trk,0,OK,Panel response is 102.5% of the learned baseline.,normal,,,55.0,0.0,0.0,idle,27.5,50.0,locked,43.796,63.919,44.536,64.86,1.197,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,129,133,1064,532,12,44,960,192,48,"p1br,seq=00069,frame_b=00133,bits=01064,qpsk=00532,ofdm=012,pad_q=00044,gap=0,ok=1","ldrtrk,seq=00069,pan=043.80,tilt=063.92,sun_pan=044.54,sun_tilt=064.86,err=01.20,state=locked",Orin final real four-LDR solar tracker
2026-08-10T07:56:38.763377+00:00,1,,0,70,21,71.0,0.071,0.005041,trk,0,OK,Panel response is 102.3% of the learned baseline.,normal,,,55.0,0.0,0.0,idle,27.5,50.0,locked,43.796,63.919,44.265,64.593,0.822,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,129,133,1064,532,12,44,960,192,48,"p1br,seq=00070,frame_b=00133,bits=01064,qpsk=00532,ofdm=012,pad_q=00044,gap=0,ok=1","ldrtrk,seq=00070,pan=043.80,tilt=063.92,sun_pan=044.27,sun_tilt=064.59,err=00.82,state=locked",Orin final real four-LDR solar tracker
2026-08-10T07:56:39.259345+00:00,1,,0,71,21,67.0,0.067,0.004489,trk,0,OK,Panel response is 90.9% of the learned baseline.,normal,,,55.0,0.0,0.0,idle,27.5,50.0,locked,43.796,63.919,44.499,64.438,0.874,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,129,133,1064,532,12,44,960,192,48,"p1br,seq=00071,frame_b=00133,bits=01064,qpsk=00532,ofdm=012,pad_q=00044,gap=0,ok=1","ldrtrk,seq=00071,pan=043.80,tilt=063.92,sun_pan=044.50,sun_tilt=064.44,err=00.87,state=locked",Orin final real four-LDR solar tracker
2026-08-10T07:56:39.770590+00:00,1,,0,72,21,71.0,0.071,0.005041,trk,0,OK,Panel response is 102.3% of the learned baseline.,normal,,,55.0,0.0,0.0,idle,27.5,50.0,locked,43.796,63.919,44.5,64.366,0.834,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,129,133,1064,532,12,44,960,192,48,"p1br,seq=00072,frame_b=00133,bits=01064,qpsk=00532,ofdm=012,pad_q=00044,gap=0,ok=1","ldrtrk,seq=00072,pan=043.80,tilt=063.92,sun_pan=044.50,sun_tilt=064.37,err=00.83,state=locked",Orin final real four-LDR solar tracker
2026-08-10T07:56:40.281211+00:00,1,,0,73,21,71.0,0.071,0.005041,trk,0,Standby,Shading detection waits for a locked tracker and positive power.,normal,,,55.0,0.0,0.0,idle,27.5,50.0,track-pan,43.796,63.919,44.846,64.464,1.183,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,129,133,1064,532,12,44,960,192,48,"p1br,seq=00073,frame_b=00133,bits=01064,qpsk=00532,ofdm=012,pad_q=00044,gap=0,ok=1","ldrtrk,seq=00073,pan=043.80,tilt=063.92,sun_pan=044.85,sun_tilt=064.46,err=01.18,state=track-pan",Orin final real four-LDR solar tracker
2026-08-10T07:56:40.778738+00:00,1,,0,74,21,67.0,0.067,0.004489,trk,0,OK,Panel response is 91.6% of the learned baseline.,normal,,,55.0,0.0,0.0,idle,27.5,50.0,locked,43.796,63.919,44.74,64.79,1.285,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,129,133,1064,532,12,44,960,192,48,"p1br,seq=00074,frame_b=00133,bits=01064,qpsk=00532,ofdm=012,pad_q=00044,gap=0,ok=1","ldrtrk,seq=00074,pan=043.80,tilt=063.92,sun_pan=044.74,sun_tilt=064.79,err=01.28,state=locked",Orin final real four-LDR solar tracker
2026-08-10T07:56:41.289354+00:00,1,,0,75,21,67.0,0.067,0.004489,trk,0,Standby,Shading detection waits for a locked tracker and positive power.,normal,,,55.0,0.0,0.0,idle,27.5,50.0,track-pan,43.796,63.919,45.051,64.784,1.524,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,129,133,1064,532,12,44,960,192,48,"p1br,seq=00075,frame_b=00133,bits=01064,qpsk=00532,ofdm=012,pad_q=00044,gap=0,ok=1","ldrtrk,seq=00075,pan=043.80,tilt=063.92,sun_pan=045.05,sun_tilt=064.78,err=01.52,state=track-pan",Orin final real four-LDR solar tracker
2026-08-10T07:56:41.785543+00:00,1,,0,76,22,71.0,0.071,0.005041,trk,0,Standby,Shading detection waits for a locked tracker and positive power.,normal,,,55.0,0.0,0.0,idle,27.5,50.0,track-pan,44.953,63.919,44.953,64.741,0.822,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,129,133,1064,532,12,44,960,192,48,"p1br,seq=00076,frame_b=00133,bits=01064,qpsk=00532,ofdm=012,pad_q=00044,gap=0,ok=1","ldrtrk,seq=00076,pan=044.95,tilt=063.92,sun_pan=044.95,sun_tilt=064.74,err=00.82,state=track-pan",Orin final real four-LDR solar tracker
2026-08-10T07:56:42.295922+00:00,1,,0,77,22,75.0,0.075,0.005625,trk,0,OK,Panel response is 114.7% of the learned baseline.,normal,,,55.0,0.0,0.0,idle,27.5,50.0,locked,44.953,63.919,44.877,64.837,0.922,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,129,133,1064,532,12,44,960,192,48,"p1br,seq=00077,frame_b=00133,bits=01064,qpsk=00532,ofdm=012,pad_q=00044,gap=0,ok=1","ldrtrk,seq=00077,pan=044.95,tilt=063.92,sun_pan=044.88,sun_tilt=064.84,err=00.92,state=locked",Orin final real four-LDR solar tracker
2026-08-10T07:56:42.791249+00:00,1,,0,78,22,67.0,0.067,0.004489,trk,0,Standby,Shading detection waits for a locked tracker and positive power.,normal,,,55.0,0.0,0.0,idle,27.5,50.0,track-tilt,44.953,63.919,44.801,64.933,1.026,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,129,133,1064,532,12,44,960,192,48,"p1br,seq=00078,frame_b=00133,bits=01064,qpsk=00532,ofdm=012,pad_q=00044,gap=0,ok=1","ldrtrk,seq=00078,pan=044.95,tilt=063.92,sun_pan=044.80,sun_tilt=064.93,err=01.03,state=track-tilt",Orin final real four-LDR solar tracker
2026-08-10T07:56:43.302730+00:00,1,,0,79,22,71.0,0.071,0.005041,trk,0,Standby,Shading detection waits for a locked tracker and positive power.,normal,,,55.0,0.0,0.0,idle,27.5,50.0,track-tilt,44.953,64.94,44.653,64.94,0.3,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,129,133,1064,532,12,44,960,192,48,"p1br,seq=00079,frame_b=00133,bits=01064,qpsk=00532,ofdm=012,pad_q=00044,gap=0,ok=1","ldrtrk,seq=00079,pan=044.95,tilt=064.94,sun_pan=044.65,sun_tilt=064.94,err=00.30,state=track-tilt",Orin final real four-LDR solar tracker
2026-08-10T07:56:43.813986+00:00,1,,0,80,22,67.0,0.067,0.004489,trk,0,OK,Panel response is 91.4% of the learned baseline.,normal,,,55.0,0.0,0.0,idle,27.5,50.0,locked,44.953,64.94,44.811,65.024,0.165,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,129,133,1064,532,12,44,960,192,48,"p1br,seq=00080,frame_b=00133,bits=01064,qpsk=00532,ofdm=012,pad_q=00044,gap=0,ok=1","ldrtrk,seq=00080,pan=044.95,tilt=064.94,sun_pan=044.81,sun_tilt=065.02,err=00.17,state=locked",Orin final real four-LDR solar tracker
2026-08-10T07:56:44.309736+00:00,1,,0,81,22,67.0,0.067,0.004489,trk,0,OK,Panel response is 91.6% of the learned baseline.,normal,,,55.0,0.0,0.0,idle,27.5,50.0,locked,44.953,64.94,44.9,65.049,0.121,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,129,133,1064,532,12,44,960,192,48,"p1br,seq=00081,frame_b=00133,bits=01064,qpsk=00532,ofdm=012,pad_q=00044,gap=0,ok=1","ldrtrk,seq=00081,pan=044.95,tilt=064.94,sun_pan=044.90,sun_tilt=065.05,err=00.12,state=locked",Orin final real four-LDR solar tracker
2026-08-10T07:56:44.820649+00:00,1,,0,82,22,67.0,0.067,0.004489,trk,0,OK,Panel response is 91.8% of the learned baseline.,normal,,,55.0,0.0,0.0,idle,27.5,50.0,locked,44.953,64.94,44.827,65.031,0.155,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,129,133,1064,532,12,44,960,192,48,"p1br,seq=00082,frame_b=00133,bits=01064,qpsk=00532,ofdm=012,pad_q=00044,gap=0,ok=1","ldrtrk,seq=00082,pan=044.95,tilt=064.94,sun_pan=044.83,sun_tilt=065.03,err=00.16,state=locked",Orin final real four-LDR solar tracker
2026-08-10T07:56:45.315245+00:00,1,,0,83,22,71.0,0.071,0.005041,trk,0,OK,Panel response is 103.5% of the learned baseline.,normal,,,55.0,0.0,0.0,idle,27.5,50.0,locked,44.953,64.94,45.192,64.901,0.242,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,129,133,1064,532,12,44,960,192,48,"p1br,seq=00083,frame_b=00133,bits=01064,qpsk=00532,ofdm=012,pad_q=00044,gap=0,ok=1","ldrtrk,seq=00083,pan=044.95,tilt=064.94,sun_pan=045.19,sun_tilt=064.90,err=00.24,state=locked",Orin final real four-LDR solar tracker
2026-08-10T07:56:45.827898+00:00,1,,0,84,22,67.0,0.067,0.004489,trk,0,OK,Panel response is 92.2% of the learned baseline.,normal,,,55.0,0.0,0.0,idle,27.5,50.0,locked,44.953,64.94,45.379,65.197,0.498,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,129,133,1064,532,12,44,960,192,48,"p1br,seq=00084,frame_b=00133,bits=01064,qpsk=00532,ofdm=012,pad_q=00044,gap=0,ok=1","ldrtrk,seq=00084,pan=044.95,tilt=064.94,sun_pan=045.38,sun_tilt=065.20,err=00.50,state=locked",Orin final real four-LDR solar tracker
2026-08-10T07:56:46.338978+00:00,1,,0,85,22,67.0,0.067,0.004489,trk,0,Standby,Shading detection waits for a locked tracker and positive power.,normal,,,55.0,0.0,0.0,idle,27.5,50.0,track-pan,44.953,64.94,46.145,65.616,1.37,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,129,133,1064,532,12,44,960,192,48,"p1br,seq=00085,frame_b=00133,bits=01064,qpsk=00532,ofdm=012,pad_q=00044,gap=0,ok=1","ldrtrk,seq=00085,pan=044.95,tilt=064.94,sun_pan=046.14,sun_tilt=065.62,err=01.37,state=track-pan",Orin final real four-LDR solar tracker
2026-08-10T07:56:46.834569+00:00,1,,0,86,22,71.0,0.071,0.005041,trk,0,OK,Panel response is 104.2% of the learned baseline.,normal,,,55.0,0.0,0.0,idle,27.5,50.0,locked,44.953,64.94,45.641,65.681,1.011,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,129,133,1064,532,12,44,960,192,48,"p1br,seq=00086,frame_b=00133,bits=01064,qpsk=00532,ofdm=012,pad_q=00044,gap=0,ok=1","ldrtrk,seq=00086,pan=044.95,tilt=064.94,sun_pan=045.64,sun_tilt=065.68,err=01.01,state=locked",Orin final real four-LDR solar tracker
