received_utc,valid,error,seq_gap,seq,d_pct,v_mv,i_ma,p_mw,mppt,fault,fault_label,fault_reason,fault_severity,chk,computed_chk,bess_soc_pct,bess_power_w,bess_load_w,bess_state,bess_energy_wh,bess_capacity_wh,tracker_state,tracker_pan_deg,tracker_tilt_deg,tracker_sun_pan_deg,tracker_sun_tilt_deg,tracker_error_deg,tracker_servo_enabled,vision_mode,vision_detected,vision_confidence,vision_target_x_px,vision_target_y_px,vision_x_error,vision_y_error,vision_frame_w,vision_frame_h,vision_brightness_max,vision_area_px,comm_layer,comm_frame_ok,comm_bridge_gap,comm_payload_bytes,comm_frame_bytes,comm_frame_bits,comm_qpsk_symbols,comm_ofdm_symbols,comm_pad_q,comm_tx_samples,comm_cp_samples,comm_pilot_bins,comm_status_line,raw_line,source_label
2026-08-11T15:03:14.541812+00:00,1,,0,5,41,116.0,0.116,0.013456,trk,0,Standby,Shading detection waits for a locked tracker and positive power.,normal,,,54.843,-0.641945,0.641945,discharging,5.073,9.25,track-pan,75.0,90.0,53.47,76.028,25.666,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,157,161,1288,644,14,28,1120,224,56,"p1br,seq=00005,frame_b=00161,bits=01288,qpsk=00644,ofdm=014,pad_q=00028,gap=0,ok=1","ldrtrk,seq=00005,pan=075.00,tilt=090.00,sun_pan=053.47,sun_tilt=076.03,err=25.67,state=track-pan,bv_mv=2980.9,bi_ma=-215.3,bp_mw=-641.9,bs=discharging",Orin unified LDR tracker and real BESS
2026-08-11T15:03:15.052709+00:00,1,,0,6,39,116.0,0.116,0.013456,trk,0,Standby,Shading detection waits for a locked tracker and positive power.,normal,,,54.842,-0.641838,0.641838,discharging,5.0729,9.25,track-pan,72.0,90.0,51.236,78.71,23.635,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,157,161,1288,644,14,28,1120,224,56,"p1br,seq=00006,frame_b=00161,bits=01288,qpsk=00644,ofdm=014,pad_q=00028,gap=0,ok=1","ldrtrk,seq=00006,pan=072.00,tilt=090.00,sun_pan=051.24,sun_tilt=078.71,err=23.63,state=track-pan,bv_mv=2979.8,bi_ma=-215.4,bp_mw=-641.8,bs=discharging",Orin unified LDR tracker and real BESS
2026-08-11T15:03:15.563229+00:00,1,,0,7,37,116.0,0.116,0.013456,trk,0,Standby,Shading detection waits for a locked tracker and positive power.,normal,,,54.841,-0.641125,0.641125,discharging,5.0728,9.25,track-pan,69.0,90.0,49.127,80.217,22.151,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,157,161,1288,644,14,28,1120,224,56,"p1br,seq=00007,frame_b=00161,bits=01288,qpsk=00644,ofdm=014,pad_q=00028,gap=0,ok=1","ldrtrk,seq=00007,pan=069.00,tilt=090.00,sun_pan=049.13,sun_tilt=080.22,err=22.15,state=track-pan,bv_mv=2980.9,bi_ma=-215.1,bp_mw=-641.1,bs=discharging",Orin unified LDR tracker and real BESS
2026-08-11T15:03:16.058983+00:00,1,,0,8,35,120.0,0.12,0.0144,trk,0,Standby,Shading detection waits for a locked tracker and positive power.,normal,,,54.84,-0.641657,0.641657,discharging,5.0727,9.25,track-pan,66.0,90.0,47.104,81.36,20.778,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,157,161,1288,644,14,28,1120,224,56,"p1br,seq=00008,frame_b=00161,bits=01288,qpsk=00644,ofdm=014,pad_q=00028,gap=0,ok=1","ldrtrk,seq=00008,pan=066.00,tilt=090.00,sun_pan=047.10,sun_tilt=081.36,err=20.78,state=track-pan,bv_mv=2978.6,bi_ma=-215.4,bp_mw=-641.7,bs=discharging",Orin unified LDR tracker and real BESS
2026-08-11T15:03:16.570376+00:00,1,,0,9,33,116.0,0.116,0.013456,trk,0,Standby,Shading detection waits for a locked tracker and positive power.,normal,,,54.839,-0.642318,0.642318,discharging,5.0726,9.25,track-pan,63.0,90.0,47.337,81.151,17.99,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,157,161,1288,644,14,28,1120,224,56,"p1br,seq=00009,frame_b=00161,bits=01288,qpsk=00644,ofdm=014,pad_q=00028,gap=0,ok=1","ldrtrk,seq=00009,pan=063.00,tilt=090.00,sun_pan=047.34,sun_tilt=081.15,err=17.99,state=track-pan,bv_mv=2980.9,bi_ma=-215.5,bp_mw=-642.3,bs=discharging",Orin unified LDR tracker and real BESS
2026-08-11T15:03:17.066793+00:00,1,,0,10,31,116.0,0.116,0.013456,trk,0,Standby,Shading detection waits for a locked tracker and positive power.,normal,,,54.838,-0.641987,0.641987,discharging,5.0725,9.25,track-pan,60.0,90.0,46.227,81.598,16.133,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,157,161,1288,644,14,28,1120,224,56,"p1br,seq=00010,frame_b=00161,bits=01288,qpsk=00644,ofdm=014,pad_q=00028,gap=0,ok=1","ldrtrk,seq=00010,pan=060.00,tilt=090.00,sun_pan=046.23,sun_tilt=081.60,err=16.13,state=track-pan,bv_mv=2979.8,bi_ma=-215.4,bp_mw=-642.0,bs=discharging",Orin unified LDR tracker and real BESS
2026-08-11T15:03:17.577848+00:00,1,,0,11,29,120.0,0.12,0.0144,trk,0,Standby,Shading detection waits for a locked tracker and positive power.,normal,,,54.837,-0.642392,0.642392,discharging,5.0724,9.25,track-pan,57.0,90.0,45.289,81.73,14.337,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,157,161,1288,644,14,28,1120,224,56,"p1br,seq=00011,frame_b=00161,bits=01288,qpsk=00644,ofdm=014,pad_q=00028,gap=0,ok=1","ldrtrk,seq=00011,pan=057.00,tilt=090.00,sun_pan=045.29,sun_tilt=081.73,err=14.34,state=track-pan,bv_mv=2980.9,bi_ma=-215.5,bp_mw=-642.4,bs=discharging",Orin unified LDR tracker and real BESS
2026-08-11T15:03:18.088889+00:00,1,,0,12,28,116.0,0.116,0.013456,trk,0,Standby,Shading detection waits for a locked tracker and positive power.,normal,,,54.836,-0.642062,0.642062,discharging,5.0723,9.25,track-pan,54.0,90.0,45.423,82.042,11.7,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,157,161,1288,644,14,28,1120,224,56,"p1br,seq=00012,frame_b=00161,bits=01288,qpsk=00644,ofdm=014,pad_q=00028,gap=0,ok=1","ldrtrk,seq=00012,pan=054.00,tilt=090.00,sun_pan=045.42,sun_tilt=082.04,err=11.70,state=track-pan,bv_mv=2979.8,bi_ma=-215.5,bp_mw=-642.1,bs=discharging",Orin unified LDR tracker and real BESS
2026-08-11T15:03:18.584942+00:00,1,,0,13,26,116.0,0.116,0.013456,trk,0,Standby,Shading detection waits for a locked tracker and positive power.,normal,,,54.835,-0.642285,0.642285,discharging,5.0722,9.25,track-pan,51.0,90.0,45.18,82.107,9.807,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,157,161,1288,644,14,28,1120,224,56,"p1br,seq=00013,frame_b=00161,bits=01288,qpsk=00644,ofdm=014,pad_q=00028,gap=0,ok=1","ldrtrk,seq=00013,pan=051.00,tilt=090.00,sun_pan=045.18,sun_tilt=082.11,err=09.81,state=track-pan,bv_mv=2979.8,bi_ma=-215.6,bp_mw=-642.3,bs=discharging",Orin unified LDR tracker and real BESS
2026-08-11T15:03:19.096530+00:00,1,,0,14,24,120.0,0.12,0.0144,trk,0,Standby,Shading detection waits for a locked tracker and positive power.,normal,,,54.834,-0.642318,0.642318,discharging,5.0721,9.25,track-pan,48.0,90.0,41.678,83.266,9.237,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,157,161,1288,644,14,28,1120,224,56,"p1br,seq=00014,frame_b=00161,bits=01288,qpsk=00644,ofdm=014,pad_q=00028,gap=0,ok=1","ldrtrk,seq=00014,pan=048.00,tilt=090.00,sun_pan=041.68,sun_tilt=083.27,err=09.24,state=track-pan,bv_mv=2980.9,bi_ma=-215.5,bp_mw=-642.3,bs=discharging",Orin unified LDR tracker and real BESS
2026-08-11T15:03:19.592126+00:00,1,,0,15,22,120.0,0.12,0.0144,trk,0,Standby,Shading detection waits for a locked tracker and positive power.,normal,,,54.833,-0.64236,0.64236,discharging,5.072,9.25,track-pan,45.0,90.0,41.724,83.45,7.324,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,157,161,1288,644,14,28,1120,224,56,"p1br,seq=00015,frame_b=00161,bits=01288,qpsk=00644,ofdm=014,pad_q=00028,gap=0,ok=1","ldrtrk,seq=00015,pan=045.00,tilt=090.00,sun_pan=041.72,sun_tilt=083.45,err=07.32,state=track-pan,bv_mv=2979.8,bi_ma=-215.6,bp_mw=-642.4,bs=discharging",Orin unified LDR tracker and real BESS
2026-08-11T15:03:20.103162+00:00,1,,0,16,20,120.0,0.12,0.0144,trk,0,Standby,Shading detection waits for a locked tracker and positive power.,normal,,,54.831,-0.641019,0.641019,discharging,5.0719,9.25,track-pan,42.606,90.0,42.606,83.169,6.831,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,157,161,1288,644,14,28,1120,224,56,"p1br,seq=00016,frame_b=00161,bits=01288,qpsk=00644,ofdm=014,pad_q=00028,gap=0,ok=1","ldrtrk,seq=00016,pan=042.61,tilt=090.00,sun_pan=042.61,sun_tilt=083.17,err=06.83,state=track-pan,bv_mv=2979.8,bi_ma=-215.1,bp_mw=-641.0,bs=discharging",Orin unified LDR tracker and real BESS
2026-08-11T15:03:20.599264+00:00,1,,0,17,19,120.0,0.12,0.0144,trk,0,Standby,Shading detection waits for a locked tracker and positive power.,normal,,,54.831,-0.640285,0.640285,discharging,5.0718,9.25,track-pan,40.657,90.0,40.657,83.59,6.41,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,157,161,1288,644,14,28,1120,224,56,"p1br,seq=00017,frame_b=00161,bits=01288,qpsk=00644,ofdm=014,pad_q=00028,gap=0,ok=1","ldrtrk,seq=00017,pan=040.66,tilt=090.00,sun_pan=040.66,sun_tilt=083.59,err=06.41,state=track-pan,bv_mv=2977.4,bi_ma=-215.1,bp_mw=-640.3,bs=discharging",Orin unified LDR tracker and real BESS
2026-08-11T15:03:21.110435+00:00,1,,0,18,19,120.0,0.12,0.0144,trk,0,Standby,Shading detection waits for a locked tracker and positive power.,normal,,,54.829,-0.642062,0.642062,discharging,5.0717,9.25,track-tilt,40.657,90.0,39.742,83.898,6.17,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,157,161,1288,644,14,28,1120,224,56,"p1br,seq=00018,frame_b=00161,bits=01288,qpsk=00644,ofdm=014,pad_q=00028,gap=0,ok=1","ldrtrk,seq=00018,pan=040.66,tilt=090.00,sun_pan=039.74,sun_tilt=083.90,err=06.17,state=track-tilt,bv_mv=2979.8,bi_ma=-215.5,bp_mw=-642.1,bs=discharging",Orin unified LDR tracker and real BESS
2026-08-11T15:03:21.621033+00:00,1,,0,19,19,120.0,0.12,0.0144,trk,0,Standby,Shading detection waits for a locked tracker and positive power.,normal,,,54.828,-0.642285,0.642285,discharging,5.0716,9.25,track-tilt,40.657,87.0,36.888,84.508,4.519,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,157,161,1288,644,14,28,1120,224,56,"p1br,seq=00019,frame_b=00161,bits=01288,qpsk=00644,ofdm=014,pad_q=00028,gap=0,ok=1","ldrtrk,seq=00019,pan=040.66,tilt=087.00,sun_pan=036.89,sun_tilt=084.51,err=04.52,state=track-tilt,bv_mv=2979.8,bi_ma=-215.6,bp_mw=-642.3,bs=discharging",Orin unified LDR tracker and real BESS
2026-08-11T15:03:22.117944+00:00,1,,0,20,19,125.0,0.125,0.015625,trk,0,Standby,Shading detection waits for a locked tracker and positive power.,normal,,,54.827,-0.642104,0.642104,discharging,5.0715,9.25,track-tilt,40.657,84.136,38.342,84.136,2.315,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,157,161,1288,644,14,28,1120,224,56,"p1br,seq=00020,frame_b=00161,bits=01288,qpsk=00644,ofdm=014,pad_q=00028,gap=0,ok=1","ldrtrk,seq=00020,pan=040.66,tilt=084.14,sun_pan=038.34,sun_tilt=084.14,err=02.31,state=track-tilt,bv_mv=2978.6,bi_ma=-215.6,bp_mw=-642.1,bs=discharging",Orin unified LDR tracker and real BESS
2026-08-11T15:03:22.627964+00:00,1,,0,21,19,125.0,0.125,0.015625,trk,0,Standby,Shading detection waits for a locked tracker and positive power.,normal,,,54.826,-0.642467,0.642467,discharging,5.0714,9.25,track-pan,40.657,84.136,37.243,84.348,3.42,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,157,161,1288,644,14,28,1120,224,56,"p1br,seq=00021,frame_b=00161,bits=01288,qpsk=00644,ofdm=014,pad_q=00028,gap=0,ok=1","ldrtrk,seq=00021,pan=040.66,tilt=084.14,sun_pan=037.24,sun_tilt=084.35,err=03.42,state=track-pan,bv_mv=2980.9,bi_ma=-215.5,bp_mw=-642.5,bs=discharging",Orin unified LDR tracker and real BESS
2026-08-11T15:03:23.124930+00:00,1,,0,22,17,125.0,0.125,0.015625,trk,0,Standby,Shading detection waits for a locked tracker and positive power.,normal,,,54.825,-0.64236,0.64236,discharging,5.0713,9.25,track-pan,37.657,84.136,35.768,84.71,1.974,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,157,161,1288,644,14,28,1120,224,56,"p1br,seq=00022,frame_b=00161,bits=01288,qpsk=00644,ofdm=014,pad_q=00028,gap=0,ok=1","ldrtrk,seq=00022,pan=037.66,tilt=084.14,sun_pan=035.77,sun_tilt=084.71,err=01.97,state=track-pan,bv_mv=2979.8,bi_ma=-215.6,bp_mw=-642.4,bs=discharging",Orin unified LDR tracker and real BESS
2026-08-11T15:03:23.636042+00:00,1,,0,23,16,125.0,0.125,0.015625,trk,0,Standby,Shading detection waits for a locked tracker and positive power.,normal,,,54.824,-0.642211,0.642211,discharging,5.0713,9.25,track-pan,35.896,84.136,35.896,84.629,0.494,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,157,161,1288,644,14,28,1120,224,56,"p1br,seq=00023,frame_b=00161,bits=01288,qpsk=00644,ofdm=014,pad_q=00028,gap=0,ok=1","ldrtrk,seq=00023,pan=035.90,tilt=084.14,sun_pan=035.90,sun_tilt=084.63,err=00.49,state=track-pan,bv_mv=2979.8,bi_ma=-215.5,bp_mw=-642.2,bs=discharging",Orin unified LDR tracker and real BESS
2026-08-11T15:03:24.147441+00:00,1,,0,24,16,125.0,0.125,0.015625,trk,0,Standby,Shading detection waits for a locked tracker and positive power.,normal,,,54.823,-0.641061,0.641061,discharging,5.0712,9.25,track-pan,34.811,84.136,34.811,84.892,0.756,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,157,161,1288,644,14,28,1120,224,56,"p1br,seq=00024,frame_b=00161,bits=01288,qpsk=00644,ofdm=014,pad_q=00028,gap=0,ok=1","ldrtrk,seq=00024,pan=034.81,tilt=084.14,sun_pan=034.81,sun_tilt=084.89,err=00.76,state=track-pan,bv_mv=2978.6,bi_ma=-215.2,bp_mw=-641.1,bs=discharging",Orin unified LDR tracker and real BESS
2026-08-11T15:03:24.642210+00:00,1,,0,25,16,125.0,0.125,0.015625,trk,0,Standby,Shading detection waits for a locked tracker and positive power.,normal,,,54.822,-0.641136,0.641136,discharging,5.0711,9.25,track-pan,34.811,84.136,35.938,84.663,1.244,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,157,161,1288,644,14,28,1120,224,56,"p1br,seq=00025,frame_b=00161,bits=01288,qpsk=00644,ofdm=014,pad_q=00028,gap=0,ok=1","ldrtrk,seq=00025,pan=034.81,tilt=084.14,sun_pan=035.94,sun_tilt=084.66,err=01.24,state=track-pan,bv_mv=2978.6,bi_ma=-215.2,bp_mw=-641.1,bs=discharging",Orin unified LDR tracker and real BESS
2026-08-11T15:03:25.153157+00:00,1,,0,26,16,125.0,0.125,0.015625,trk,0,Learning,Learning locked-state shading baseline (1/8).,normal,,,54.821,-0.641955,0.641955,discharging,5.071,9.25,locked,34.811,84.136,35.288,84.803,0.82,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,157,161,1288,644,14,28,1120,224,56,"p1br,seq=00026,frame_b=00161,bits=01288,qpsk=00644,ofdm=014,pad_q=00028,gap=0,ok=1","ldrtrk,seq=00026,pan=034.81,tilt=084.14,sun_pan=035.29,sun_tilt=084.80,err=00.82,state=locked,bv_mv=2978.6,bi_ma=-215.5,bp_mw=-642.0,bs=discharging",Orin unified LDR tracker and real BESS
2026-08-11T15:03:25.648921+00:00,1,,0,27,16,125.0,0.125,0.015625,trk,0,Learning,Learning locked-state shading baseline (2/8).,normal,,,54.82,-0.641955,0.641955,discharging,5.0709,9.25,locked,34.811,84.136,34.813,84.869,0.733,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,157,161,1288,644,14,28,1120,224,56,"p1br,seq=00027,frame_b=00161,bits=01288,qpsk=00644,ofdm=014,pad_q=00028,gap=0,ok=1","ldrtrk,seq=00027,pan=034.81,tilt=084.14,sun_pan=034.81,sun_tilt=084.87,err=00.73,state=locked,bv_mv=2978.6,bi_ma=-215.5,bp_mw=-642.0,bs=discharging",Orin unified LDR tracker and real BESS
2026-08-11T15:03:26.160876+00:00,1,,0,28,16,125.0,0.125,0.015625,trk,0,Standby,Shading detection waits for a locked tracker and positive power.,normal,,,54.819,-0.642253,0.642253,discharging,5.0708,9.25,track-pan,34.811,84.136,33.049,85.127,2.021,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,157,161,1288,644,14,28,1120,224,56,"p1br,seq=00028,frame_b=00161,bits=01288,qpsk=00644,ofdm=014,pad_q=00028,gap=0,ok=1","ldrtrk,seq=00028,pan=034.81,tilt=084.14,sun_pan=033.05,sun_tilt=085.13,err=02.02,state=track-pan,bv_mv=2978.6,bi_ma=-215.6,bp_mw=-642.3,bs=discharging",Orin unified LDR tracker and real BESS
2026-08-11T15:03:26.670889+00:00,1,,0,29,16,125.0,0.125,0.015625,trk,0,Standby,Shading detection waits for a locked tracker and positive power.,normal,,,54.818,-0.642285,0.642285,discharging,5.0707,9.25,track-pan,34.811,84.136,40.799,83.333,6.042,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,157,161,1288,644,14,28,1120,224,56,"p1br,seq=00029,frame_b=00161,bits=01288,qpsk=00644,ofdm=014,pad_q=00028,gap=0,ok=1","ldrtrk,seq=00029,pan=034.81,tilt=084.14,sun_pan=040.80,sun_tilt=083.33,err=06.04,state=track-pan,bv_mv=2979.8,bi_ma=-215.6,bp_mw=-642.3,bs=discharging",Orin unified LDR tracker and real BESS
2026-08-11T15:03:27.168683+00:00,1,,0,30,17,125.0,0.125,0.015625,trk,0,Standby,Shading detection waits for a locked tracker and positive power.,normal,,,54.817,-0.640838,0.640838,discharging,5.0706,9.25,track-pan,37.811,84.136,66.288,50.632,43.971,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,157,161,1288,644,14,28,1120,224,56,"p1br,seq=00030,frame_b=00161,bits=01288,qpsk=00644,ofdm=014,pad_q=00028,gap=0,ok=1","ldrtrk,seq=00030,pan=037.81,tilt=084.14,sun_pan=066.29,sun_tilt=050.63,err=43.97,state=track-pan,bv_mv=2978.6,bi_ma=-215.2,bp_mw=-640.8,bs=discharging",Orin unified LDR tracker and real BESS
2026-08-11T15:03:27.679741+00:00,1,,0,31,19,116.0,0.116,0.013456,trk,0,Standby,Shading detection waits for a locked tracker and positive power.,normal,,,54.816,-0.642253,0.642253,discharging,5.0705,9.25,track-pan,40.811,84.136,107.866,32.968,84.348,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,157,161,1288,644,14,28,1120,224,56,"p1br,seq=00031,frame_b=00161,bits=01288,qpsk=00644,ofdm=014,pad_q=00028,gap=0,ok=1","ldrtrk,seq=00031,pan=040.81,tilt=084.14,sun_pan=107.87,sun_tilt=032.97,err=84.35,state=track-pan,bv_mv=2978.6,bi_ma=-215.6,bp_mw=-642.3,bs=discharging",Orin unified LDR tracker and real BESS
2026-08-11T15:03:28.174944+00:00,1,,0,32,21,102.0,0.102,0.010404,trk,0,Standby,Shading detection waits for a locked tracker and positive power.,normal,,,54.815,-0.642434,0.642434,discharging,5.0704,9.25,track-pan,43.811,84.136,111.992,31.38,86.208,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,157,161,1288,644,14,28,1120,224,56,"p1br,seq=00032,frame_b=00161,bits=01288,qpsk=00644,ofdm=014,pad_q=00028,gap=0,ok=1","ldrtrk,seq=00032,pan=043.81,tilt=084.14,sun_pan=111.99,sun_tilt=031.38,err=86.21,state=track-pan,bv_mv=2979.8,bi_ma=-215.6,bp_mw=-642.4,bs=discharging",Orin unified LDR tracker and real BESS
2026-08-11T15:03:28.688038+00:00,1,,0,33,23,98.0,0.098,0.009604,trk,0,Standby,Shading detection waits for a locked tracker and positive power.,normal,,,54.814,-0.642253,0.642253,discharging,5.0703,9.25,track-pan,46.811,84.136,112.226,31.005,84.274,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,157,161,1288,644,14,28,1120,224,56,"p1br,seq=00033,frame_b=00161,bits=01288,qpsk=00644,ofdm=014,pad_q=00028,gap=0,ok=1","ldrtrk,seq=00033,pan=046.81,tilt=084.14,sun_pan=112.23,sun_tilt=031.00,err=84.27,state=track-pan,bv_mv=2978.6,bi_ma=-215.6,bp_mw=-642.3,bs=discharging",Orin unified LDR tracker and real BESS
2026-08-11T15:03:29.182203+00:00,1,,0,34,25,102.0,0.102,0.010404,trk,0,Standby,Shading detection waits for a locked tracker and positive power.,normal,,,54.813,-0.642178,0.642178,discharging,5.0702,9.25,track-pan,49.811,84.136,112.432,30.721,82.308,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,157,161,1288,644,14,28,1120,224,56,"p1br,seq=00034,frame_b=00161,bits=01288,qpsk=00644,ofdm=014,pad_q=00028,gap=0,ok=1","ldrtrk,seq=00034,pan=049.81,tilt=084.14,sun_pan=112.43,sun_tilt=030.72,err=82.31,state=track-pan,bv_mv=2978.6,bi_ma=-215.6,bp_mw=-642.2,bs=discharging",Orin unified LDR tracker and real BESS
2026-08-11T15:03:29.696017+00:00,1,,0,35,27,98.0,0.098,0.009604,trk,0,Standby,Shading detection waits for a locked tracker and positive power.,normal,,,54.812,-0.642253,0.642253,discharging,5.0701,9.25,track-pan,52.811,84.136,112.561,30.468,80.314,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,157,161,1288,644,14,28,1120,224,56,"p1br,seq=00035,frame_b=00161,bits=01288,qpsk=00644,ofdm=014,pad_q=00028,gap=0,ok=1","ldrtrk,seq=00035,pan=052.81,tilt=084.14,sun_pan=112.56,sun_tilt=030.47,err=80.31,state=track-pan,bv_mv=2978.6,bi_ma=-215.6,bp_mw=-642.3,bs=discharging",Orin unified LDR tracker and real BESS
2026-08-11T15:03:30.204058+00:00,1,,0,36,29,102.0,0.102,0.010404,trk,0,Standby,Shading detection waits for a locked tracker and positive power.,normal,,,54.811,-0.642583,0.642583,discharging,5.07,9.25,track-pan,55.811,84.136,112.433,30.53,77.973,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,157,161,1288,644,14,28,1120,224,56,"p1br,seq=00036,frame_b=00161,bits=01288,qpsk=00644,ofdm=014,pad_q=00028,gap=0,ok=1","ldrtrk,seq=00036,pan=055.81,tilt=084.14,sun_pan=112.43,sun_tilt=030.53,err=77.97,state=track-pan,bv_mv=2979.8,bi_ma=-215.7,bp_mw=-642.6,bs=discharging",Orin unified LDR tracker and real BESS
2026-08-11T15:03:30.700785+00:00,1,,0,37,31,102.0,0.102,0.010404,trk,0,Standby,Shading detection waits for a locked tracker and positive power.,normal,,,54.81,-0.642583,0.642583,discharging,5.0699,9.25,track-pan,58.811,84.136,112.574,30.448,75.979,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,157,161,1288,644,14,28,1120,224,56,"p1br,seq=00037,frame_b=00161,bits=01288,qpsk=00644,ofdm=014,pad_q=00028,gap=0,ok=1","ldrtrk,seq=00037,pan=058.81,tilt=084.14,sun_pan=112.57,sun_tilt=030.45,err=75.98,state=track-pan,bv_mv=2979.8,bi_ma=-215.7,bp_mw=-642.6,bs=discharging",Orin unified LDR tracker and real BESS
2026-08-11T15:03:31.213364+00:00,1,,0,38,32,102.0,0.102,0.010404,trk,0,Standby,Shading detection waits for a locked tracker and positive power.,normal,,,54.809,-0.642402,0.642402,discharging,5.0698,9.25,track-pan,61.811,84.136,112.538,30.442,73.866,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,157,161,1288,644,14,28,1120,224,56,"p1br,seq=00038,frame_b=00161,bits=01288,qpsk=00644,ofdm=014,pad_q=00028,gap=0,ok=1","ldrtrk,seq=00038,pan=061.81,tilt=084.14,sun_pan=112.54,sun_tilt=030.44,err=73.87,state=track-pan,bv_mv=2978.6,bi_ma=-215.7,bp_mw=-642.4,bs=discharging",Orin unified LDR tracker and real BESS
2026-08-11T15:03:31.707415+00:00,1,,0,39,34,102.0,0.102,0.010404,trk,0,Standby,Shading detection waits for a locked tracker and positive power.,normal,,,54.808,-0.64222,0.64222,discharging,5.0697,9.25,track-pan,64.811,84.136,112.855,30.37,72.104,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,157,161,1288,644,14,28,1120,224,56,"p1br,seq=00039,frame_b=00161,bits=01288,qpsk=00644,ofdm=014,pad_q=00028,gap=0,ok=1","ldrtrk,seq=00039,pan=064.81,tilt=084.14,sun_pan=112.86,sun_tilt=030.37,err=72.10,state=track-pan,bv_mv=2977.4,bi_ma=-215.7,bp_mw=-642.2,bs=discharging",Orin unified LDR tracker and real BESS
2026-08-11T15:03:32.219578+00:00,1,,0,40,36,102.0,0.102,0.010404,trk,0,Standby,Shading detection waits for a locked tracker and positive power.,normal,,,54.807,-0.642551,0.642551,discharging,5.0696,9.25,track-pan,67.811,84.136,112.82,30.257,70.205,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,157,161,1288,644,14,28,1120,224,56,"p1br,seq=00040,frame_b=00161,bits=01288,qpsk=00644,ofdm=014,pad_q=00028,gap=0,ok=1","ldrtrk,seq=00040,pan=067.81,tilt=084.14,sun_pan=112.82,sun_tilt=030.26,err=70.20,state=track-pan,bv_mv=2978.6,bi_ma=-215.7,bp_mw=-642.6,bs=discharging",Orin unified LDR tracker and real BESS
2026-08-11T15:03:32.729697+00:00,1,,0,41,38,102.0,0.102,0.010404,trk,0,Standby,Shading detection waits for a locked tracker and positive power.,normal,,,54.806,-0.641285,0.641285,discharging,5.0695,9.25,track-pan,70.811,84.136,112.929,30.174,68.453,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,157,161,1288,644,14,28,1120,224,56,"p1br,seq=00041,frame_b=00161,bits=01288,qpsk=00644,ofdm=014,pad_q=00028,gap=0,ok=1","ldrtrk,seq=00041,pan=070.81,tilt=084.14,sun_pan=112.93,sun_tilt=030.17,err=68.45,state=track-pan,bv_mv=2978.6,bi_ma=-215.3,bp_mw=-641.3,bs=discharging",Orin unified LDR tracker and real BESS
2026-08-11T15:03:33.227442+00:00,1,,0,42,40,107.0,0.107,0.011449,trk,0,Standby,Shading detection waits for a locked tracker and positive power.,normal,,,54.805,-0.642551,0.642551,discharging,5.0695,9.25,track-pan,73.811,84.136,112.847,30.27,66.524,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,157,161,1288,644,14,28,1120,224,56,"p1br,seq=00042,frame_b=00161,bits=01288,qpsk=00644,ofdm=014,pad_q=00028,gap=0,ok=1","ldrtrk,seq=00042,pan=073.81,tilt=084.14,sun_pan=112.85,sun_tilt=030.27,err=66.52,state=track-pan,bv_mv=2978.6,bi_ma=-215.7,bp_mw=-642.6,bs=discharging",Orin unified LDR tracker and real BESS
