timestamp_utc,seq,gap,frame_ok,payload_bytes,frame_bytes,frame_bits,qpsk_symbols,ofdm_symbols,pad_q,tx_samples,fft_samples,cp_samples,pilot_bins,compact_payload
2026-08-05T09:30:20.816293+00:00,99,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00099,pan=116.2,tilt=100.8,sun_pan=110.9,sun_tilt=096.3,err=007.0,st=lock,v_mv=00001,i_ma=00000,p_mw=00000,src=ina,act=sw"
2026-08-05T09:30:21.819028+00:00,100,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00100,pan=115.6,tilt=100.3,sun_pan=107.5,sun_tilt=095.1,err=009.6,st=lock,v_mv=00001,i_ma=00000,p_mw=00000,src=ina,act=sw"
2026-08-05T09:30:22.823211+00:00,101,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00101,pan=114.8,tilt=099.7,sun_pan=104.0,sun_tilt=093.9,err=012.3,st=seek,v_mv=00001,i_ma=00000,p_mw=00000,src=ina,act=sw"
2026-08-05T09:30:23.823974+00:00,102,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00102,pan=113.8,tilt=099.1,sun_pan=100.4,sun_tilt=092.6,err=014.9,st=seek,v_mv=00000,i_ma=00000,p_mw=00000,src=ina,act=sw"
2026-08-05T09:30:24.824671+00:00,103,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00103,pan=112.7,tilt=098.4,sun_pan=096.7,sun_tilt=091.3,err=017.5,st=seek,v_mv=00000,i_ma=00000,p_mw=00000,src=ina,act=sw"
2026-08-05T09:30:25.827157+00:00,104,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00104,pan=111.3,tilt=097.7,sun_pan=093.0,sun_tilt=090.0,err=019.9,st=seek,v_mv=00001,i_ma=00000,p_mw=00000,src=ina,act=sw"
2026-08-05T09:30:26.828776+00:00,105,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00105,pan=109.7,tilt=096.9,sun_pan=089.2,sun_tilt=088.7,err=022.1,st=seek,v_mv=00001,i_ma=00000,p_mw=00000,src=ina,act=sw"
2026-08-05T09:30:27.830259+00:00,106,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00106,pan=108.0,tilt=096.1,sun_pan=085.4,sun_tilt=087.4,err=024.2,st=seek,v_mv=00000,i_ma=00000,p_mw=00000,src=ina,act=sw"
2026-08-05T09:30:28.831784+00:00,107,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00107,pan=106.1,tilt=095.2,sun_pan=081.7,sun_tilt=086.1,err=026.1,st=seek,v_mv=00000,i_ma=00000,p_mw=00000,src=ina,act=sw"
2026-08-05T09:30:29.834908+00:00,108,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00108,pan=104.1,tilt=094.2,sun_pan=078.0,sun_tilt=084.8,err=027.7,st=seek,v_mv=00001,i_ma=00000,p_mw=00000,src=ina,act=sw"
