timestamp_utc,seq,gap,frame_ok,payload_bytes,frame_bytes,frame_bits,qpsk_symbols,ofdm_symbols,pad_q,tx_samples,fft_samples,cp_samples,pilot_bins,compact_payload
2026-08-10T07:12:01.432883+00:00,13,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00013,pan=051.0,tilt=090.0,sun_pan=045.4,sun_tilt=065.3,err=025.3,st=seek,v_mv=00062,i_ma=00000,p_mw=00000,src=mcp,act=hw"
2026-08-10T07:12:01.927835+00:00,14,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00014,pan=048.0,tilt=090.0,sun_pan=046.1,sun_tilt=065.8,err=024.3,st=seek,v_mv=00062,i_ma=00000,p_mw=00000,src=mcp,act=hw"
2026-08-10T07:12:02.438576+00:00,15,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00015,pan=046.9,tilt=090.0,sun_pan=046.9,sun_tilt=066.5,err=023.6,st=seek,v_mv=00058,i_ma=00000,p_mw=00000,src=mcp,act=hw"
2026-08-10T07:12:02.933545+00:00,16,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00016,pan=046.9,tilt=090.0,sun_pan=053.7,sun_tilt=070.8,err=020.4,st=seek,v_mv=00058,i_ma=00000,p_mw=00000,src=mcp,act=hw"
2026-08-10T07:12:03.446735+00:00,17,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00017,pan=046.9,tilt=087.0,sun_pan=049.1,sun_tilt=066.2,err=020.9,st=seek,v_mv=00058,i_ma=00000,p_mw=00000,src=mcp,act=hw"
2026-08-10T07:12:03.958533+00:00,18,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00018,pan=046.9,tilt=084.0,sun_pan=048.5,sun_tilt=066.1,err=018.0,st=seek,v_mv=00058,i_ma=00000,p_mw=00000,src=mcp,act=hw"
2026-08-10T07:12:04.454089+00:00,19,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00019,pan=046.9,tilt=081.0,sun_pan=048.1,sun_tilt=065.9,err=015.1,st=seek,v_mv=00062,i_ma=00000,p_mw=00000,src=mcp,act=hw"
2026-08-10T07:12:04.964755+00:00,20,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00020,pan=046.9,tilt=078.0,sun_pan=048.1,sun_tilt=065.9,err=012.1,st=seek,v_mv=00062,i_ma=00000,p_mw=00000,src=mcp,act=hw"
2026-08-10T07:12:05.460963+00:00,21,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00021,pan=046.9,tilt=075.0,sun_pan=045.2,sun_tilt=063.6,err=011.5,st=seek,v_mv=00067,i_ma=00000,p_mw=00000,src=mcp,act=hw"
2026-08-10T07:12:05.973469+00:00,22,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00022,pan=046.9,tilt=072.0,sun_pan=045.4,sun_tilt=063.4,err=008.7,st=seek,v_mv=00062,i_ma=00000,p_mw=00000,src=mcp,act=hw"
2026-08-10T07:12:06.467727+00:00,23,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00023,pan=046.9,tilt=069.0,sun_pan=047.9,sun_tilt=067.6,err=001.7,st=seek,v_mv=00062,i_ma=00000,p_mw=00000,src=mcp,act=hw"
2026-08-10T07:12:06.979181+00:00,24,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00024,pan=046.9,tilt=069.0,sun_pan=048.3,sun_tilt=068.4,err=001.5,st=seek,v_mv=00062,i_ma=00000,p_mw=00000,src=mcp,act=hw"
2026-08-10T07:12:07.495215+00:00,25,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00025,pan=049.6,tilt=069.0,sun_pan=049.6,sun_tilt=069.6,err=000.6,st=seek,v_mv=00058,i_ma=00000,p_mw=00000,src=mcp,act=hw"
2026-08-10T07:12:07.984356+00:00,26,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00026,pan=049.6,tilt=069.0,sun_pan=049.7,sun_tilt=069.5,err=000.5,st=lock,v_mv=00058,i_ma=00000,p_mw=00000,src=mcp,act=hw"
2026-08-10T07:12:08.496590+00:00,27,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00027,pan=049.6,tilt=069.0,sun_pan=049.6,sun_tilt=069.4,err=000.4,st=lock,v_mv=00058,i_ma=00000,p_mw=00000,src=mcp,act=hw"
2026-08-10T07:12:08.992207+00:00,28,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00028,pan=049.6,tilt=069.0,sun_pan=047.8,sun_tilt=067.6,err=002.2,st=seek,v_mv=00062,i_ma=00000,p_mw=00000,src=mcp,act=hw"
2026-08-10T07:12:09.504899+00:00,29,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00029,pan=047.9,tilt=069.0,sun_pan=047.9,sun_tilt=067.7,err=001.3,st=seek,v_mv=00062,i_ma=00000,p_mw=00000,src=mcp,act=hw"
2026-08-10T07:12:10.014752+00:00,30,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00030,pan=047.9,tilt=069.0,sun_pan=048.7,sun_tilt=068.2,err=001.1,st=lock,v_mv=00058,i_ma=00000,p_mw=00000,src=mcp,act=hw"
