timestamp_utc,seq,gap,frame_ok,payload_bytes,frame_bytes,frame_bits,qpsk_symbols,ofdm_symbols,pad_q,tx_samples,fft_samples,cp_samples,pilot_bins,compact_payload
2026-08-10T07:56:48.850711+00:00,90,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00090,pan=046.1,tilt=064.9,sun_pan=046.1,sun_tilt=064.8,err=000.1,st=seek,v_mv=00067,i_ma=00000,p_mw=00000,src=mcp,act=hw"
2026-08-10T07:56:49.361917+00:00,91,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00091,pan=046.1,tilt=064.9,sun_pan=046.4,sun_tilt=064.8,err=000.3,st=lock,v_mv=00071,i_ma=00000,p_mw=00000,src=mcp,act=hw"
2026-08-10T07:56:49.871674+00:00,92,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00092,pan=046.1,tilt=064.9,sun_pan=046.4,sun_tilt=064.7,err=000.3,st=lock,v_mv=00067,i_ma=00000,p_mw=00000,src=mcp,act=hw"
2026-08-10T07:56:50.367406+00:00,93,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00093,pan=046.1,tilt=064.9,sun_pan=046.3,sun_tilt=064.7,err=000.3,st=lock,v_mv=00067,i_ma=00000,p_mw=00000,src=mcp,act=hw"
2026-08-10T07:56:50.878898+00:00,94,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00094,pan=046.1,tilt=064.9,sun_pan=046.4,sun_tilt=064.7,err=000.4,st=lock,v_mv=00067,i_ma=00000,p_mw=00000,src=mcp,act=hw"
2026-08-10T07:56:51.373117+00:00,95,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00095,pan=046.1,tilt=064.9,sun_pan=046.2,sun_tilt=064.7,err=000.3,st=lock,v_mv=00067,i_ma=00000,p_mw=00000,src=mcp,act=hw"
2026-08-10T07:56:51.884694+00:00,96,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00096,pan=046.1,tilt=064.9,sun_pan=046.2,sun_tilt=064.6,err=000.3,st=lock,v_mv=00067,i_ma=00000,p_mw=00000,src=mcp,act=hw"
2026-08-10T07:56:52.396255+00:00,97,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00097,pan=046.1,tilt=064.9,sun_pan=046.2,sun_tilt=064.6,err=000.3,st=lock,v_mv=00062,i_ma=00000,p_mw=00000,src=mcp,act=hw"
2026-08-10T07:56:52.892083+00:00,98,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00098,pan=046.1,tilt=064.9,sun_pan=046.5,sun_tilt=064.4,err=000.7,st=lock,v_mv=00071,i_ma=00000,p_mw=00000,src=mcp,act=hw"
2026-08-10T07:56:53.403228+00:00,99,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00099,pan=046.1,tilt=064.9,sun_pan=045.9,sun_tilt=064.5,err=000.5,st=lock,v_mv=00067,i_ma=00000,p_mw=00000,src=mcp,act=hw"
2026-08-10T07:56:53.898849+00:00,100,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00100,pan=046.1,tilt=064.9,sun_pan=046.0,sun_tilt=064.5,err=000.4,st=lock,v_mv=00067,i_ma=00000,p_mw=00000,src=mcp,act=hw"
2026-08-10T07:56:54.410125+00:00,101,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00101,pan=046.1,tilt=064.9,sun_pan=046.2,sun_tilt=064.5,err=000.4,st=lock,v_mv=00067,i_ma=00000,p_mw=00000,src=mcp,act=hw"
2026-08-10T07:56:54.921443+00:00,102,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00102,pan=046.1,tilt=064.9,sun_pan=046.1,sun_tilt=064.6,err=000.3,st=lock,v_mv=00067,i_ma=00000,p_mw=00000,src=mcp,act=hw"
2026-08-10T07:56:55.418860+00:00,103,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00103,pan=046.1,tilt=064.9,sun_pan=046.1,sun_tilt=064.5,err=000.4,st=lock,v_mv=00067,i_ma=00000,p_mw=00000,src=mcp,act=hw"
2026-08-10T07:56:55.930124+00:00,104,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00104,pan=046.1,tilt=064.9,sun_pan=046.2,sun_tilt=064.3,err=000.6,st=lock,v_mv=00067,i_ma=00000,p_mw=00000,src=mcp,act=hw"
2026-08-10T07:56:56.425699+00:00,105,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00105,pan=046.1,tilt=064.9,sun_pan=046.0,sun_tilt=064.3,err=000.6,st=lock,v_mv=00067,i_ma=00000,p_mw=00000,src=mcp,act=hw"
2026-08-10T07:56:56.940670+00:00,106,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00106,pan=046.1,tilt=064.9,sun_pan=045.9,sun_tilt=064.4,err=000.6,st=lock,v_mv=00067,i_ma=00000,p_mw=00000,src=mcp,act=hw"
2026-08-10T07:56:57.432287+00:00,107,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00107,pan=046.1,tilt=064.9,sun_pan=045.9,sun_tilt=064.5,err=000.6,st=lock,v_mv=00067,i_ma=00000,p_mw=00000,src=mcp,act=hw"
2026-08-10T07:56:57.944238+00:00,108,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00108,pan=046.1,tilt=064.9,sun_pan=046.2,sun_tilt=064.3,err=000.6,st=lock,v_mv=00071,i_ma=00000,p_mw=00000,src=mcp,act=hw"
2026-08-10T07:56:58.455434+00:00,109,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00109,pan=046.1,tilt=064.9,sun_pan=046.0,sun_tilt=064.2,err=000.7,st=lock,v_mv=00067,i_ma=00000,p_mw=00000,src=mcp,act=hw"
2026-08-10T07:56:58.950527+00:00,110,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00110,pan=046.1,tilt=064.9,sun_pan=046.0,sun_tilt=064.2,err=000.7,st=lock,v_mv=00067,i_ma=00000,p_mw=00000,src=mcp,act=hw"
2026-08-10T07:56:59.461257+00:00,111,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00111,pan=046.1,tilt=064.9,sun_pan=045.9,sun_tilt=064.4,err=000.5,st=lock,v_mv=00067,i_ma=00000,p_mw=00000,src=mcp,act=hw"
2026-08-10T07:56:59.957335+00:00,112,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00112,pan=046.1,tilt=064.9,sun_pan=046.2,sun_tilt=064.3,err=000.7,st=lock,v_mv=00067,i_ma=00000,p_mw=00000,src=mcp,act=hw"
2026-08-10T07:57:00.468834+00:00,113,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00113,pan=046.1,tilt=064.9,sun_pan=046.0,sun_tilt=064.2,err=000.7,st=lock,v_mv=00067,i_ma=00000,p_mw=00000,src=mcp,act=hw"
2026-08-10T07:57:00.980721+00:00,114,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00114,pan=046.1,tilt=064.9,sun_pan=046.1,sun_tilt=064.2,err=000.7,st=lock,v_mv=00067,i_ma=00000,p_mw=00000,src=mcp,act=hw"
2026-08-10T07:57:01.476262+00:00,115,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00115,pan=046.1,tilt=064.9,sun_pan=046.1,sun_tilt=064.1,err=000.9,st=lock,v_mv=00071,i_ma=00000,p_mw=00000,src=mcp,act=hw"
2026-08-10T07:57:01.986677+00:00,116,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00116,pan=046.1,tilt=064.9,sun_pan=045.5,sun_tilt=064.3,err=000.8,st=lock,v_mv=00067,i_ma=00000,p_mw=00000,src=mcp,act=hw"
2026-08-10T07:57:02.482618+00:00,117,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00117,pan=046.1,tilt=064.9,sun_pan=044.4,sun_tilt=064.2,err=001.9,st=seek,v_mv=00067,i_ma=00000,p_mw=00000,src=mcp,act=hw"
2026-08-10T07:57:02.996144+00:00,118,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00118,pan=044.2,tilt=064.9,sun_pan=044.2,sun_tilt=064.4,err=000.6,st=seek,v_mv=00067,i_ma=00000,p_mw=00000,src=mcp,act=hw"
2026-08-10T07:57:03.491196+00:00,119,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00119,pan=043.1,tilt=064.9,sun_pan=043.1,sun_tilt=064.7,err=000.3,st=seek,v_mv=00071,i_ma=00000,p_mw=00000,src=mcp,act=hw"
2026-08-10T07:57:04.003208+00:00,120,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00120,pan=043.1,tilt=064.9,sun_pan=044.4,sun_tilt=064.9,err=001.2,st=seek,v_mv=00067,i_ma=00000,p_mw=00000,src=mcp,act=hw"
2026-08-10T07:57:04.513730+00:00,121,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00121,pan=044.9,tilt=064.9,sun_pan=044.9,sun_tilt=065.2,err=000.3,st=seek,v_mv=00067,i_ma=00000,p_mw=00000,src=mcp,act=hw"
2026-08-10T07:57:05.010779+00:00,122,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00122,pan=044.9,tilt=064.9,sun_pan=044.6,sun_tilt=065.0,err=000.3,st=lock,v_mv=00071,i_ma=00000,p_mw=00000,src=mcp,act=hw"
2026-08-10T07:57:05.520547+00:00,123,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00123,pan=044.9,tilt=064.9,sun_pan=044.5,sun_tilt=064.6,err=000.5,st=lock,v_mv=00071,i_ma=00000,p_mw=00000,src=mcp,act=hw"
2026-08-10T07:57:06.017095+00:00,124,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00124,pan=044.9,tilt=064.9,sun_pan=044.9,sun_tilt=064.3,err=000.7,st=lock,v_mv=00071,i_ma=00000,p_mw=00000,src=mcp,act=hw"
2026-08-10T07:57:06.528308+00:00,125,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00125,pan=044.9,tilt=064.9,sun_pan=044.7,sun_tilt=064.7,err=000.3,st=lock,v_mv=00067,i_ma=00000,p_mw=00000,src=mcp,act=hw"
2026-08-10T07:57:07.037525+00:00,126,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00126,pan=044.9,tilt=064.9,sun_pan=044.9,sun_tilt=064.9,err=000.0,st=lock,v_mv=00071,i_ma=00000,p_mw=00000,src=mcp,act=hw"
2026-08-10T07:57:07.533197+00:00,127,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00127,pan=044.9,tilt=064.9,sun_pan=045.2,sun_tilt=065.1,err=000.3,st=lock,v_mv=00071,i_ma=00000,p_mw=00000,src=mcp,act=hw"
2026-08-10T07:57:08.044730+00:00,128,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00128,pan=044.9,tilt=064.9,sun_pan=045.2,sun_tilt=065.1,err=000.3,st=lock,v_mv=00067,i_ma=00000,p_mw=00000,src=mcp,act=hw"
2026-08-10T07:57:08.540984+00:00,129,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00129,pan=044.9,tilt=064.9,sun_pan=044.7,sun_tilt=064.9,err=000.2,st=lock,v_mv=00067,i_ma=00000,p_mw=00000,src=mcp,act=hw"
2026-08-10T07:57:09.052980+00:00,130,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00130,pan=044.9,tilt=064.9,sun_pan=044.7,sun_tilt=064.6,err=000.4,st=lock,v_mv=00067,i_ma=00000,p_mw=00000,src=mcp,act=hw"
2026-08-10T07:57:09.563439+00:00,131,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00131,pan=044.9,tilt=064.9,sun_pan=044.8,sun_tilt=064.7,err=000.3,st=lock,v_mv=00071,i_ma=00000,p_mw=00000,src=mcp,act=hw"
2026-08-10T07:57:10.059036+00:00,132,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00132,pan=044.9,tilt=064.9,sun_pan=044.7,sun_tilt=064.3,err=000.7,st=lock,v_mv=00067,i_ma=00000,p_mw=00000,src=mcp,act=hw"
2026-08-10T07:57:10.570586+00:00,133,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00133,pan=044.9,tilt=064.9,sun_pan=044.6,sun_tilt=065.4,err=000.6,st=lock,v_mv=00071,i_ma=00000,p_mw=00000,src=mcp,act=hw"
2026-08-10T07:57:11.066241+00:00,134,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00134,pan=044.9,tilt=064.9,sun_pan=041.2,sun_tilt=059.9,err=006.3,st=seek,v_mv=00071,i_ma=00000,p_mw=00000,src=mcp,act=hw"
2026-08-10T07:57:11.579097+00:00,135,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00135,pan=044.9,tilt=061.9,sun_pan=041.3,sun_tilt=059.2,err=004.5,st=seek,v_mv=00075,i_ma=00000,p_mw=00000,src=mcp,act=hw"
2026-08-10T07:57:12.075623+00:00,136,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00136,pan=044.9,tilt=059.2,sun_pan=041.2,sun_tilt=059.2,err=003.7,st=seek,v_mv=00075,i_ma=00000,p_mw=00000,src=mcp,act=hw"
2026-08-10T07:57:12.585369+00:00,137,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00137,pan=044.9,tilt=059.2,sun_pan=041.1,sun_tilt=060.1,err=003.9,st=seek,v_mv=00075,i_ma=00000,p_mw=00000,src=mcp,act=hw"
2026-08-10T08:00:32.091672+00:00,0,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00000,pan=090.0,tilt=090.0,sun_pan=041.7,sun_tilt=058.8,err=057.5,st=seek,v_mv=00058,i_ma=00000,p_mw=00000,src=mcp,act=hw"
2026-08-10T08:00:32.523063+00:00,1,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00001,pan=087.0,tilt=090.0,sun_pan=044.9,sun_tilt=063.9,err=049.6,st=seek,v_mv=00058,i_ma=00000,p_mw=00000,src=mcp,act=hw"
2026-08-10T08:00:33.015083+00:00,2,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00002,pan=084.0,tilt=090.0,sun_pan=045.3,sun_tilt=062.0,err=047.8,st=seek,v_mv=00062,i_ma=00000,p_mw=00000,src=mcp,act=hw"
2026-08-10T08:00:33.524231+00:00,3,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00003,pan=081.0,tilt=090.0,sun_pan=044.8,sun_tilt=061.4,err=046.1,st=seek,v_mv=00062,i_ma=00000,p_mw=00000,src=mcp,act=hw"
2026-08-10T08:00:34.036622+00:00,4,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00004,pan=078.0,tilt=090.0,sun_pan=044.5,sun_tilt=061.3,err=044.1,st=seek,v_mv=00053,i_ma=00000,p_mw=00000,src=mcp,act=hw"
2026-08-10T08:00:34.530787+00:00,5,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00005,pan=075.0,tilt=090.0,sun_pan=044.2,sun_tilt=060.9,err=042.4,st=seek,v_mv=00062,i_ma=00000,p_mw=00000,src=mcp,act=hw"
2026-08-10T08:00:35.042694+00:00,6,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00006,pan=072.0,tilt=090.0,sun_pan=043.9,sun_tilt=060.2,err=041.0,st=seek,v_mv=00067,i_ma=00000,p_mw=00000,src=mcp,act=hw"
2026-08-10T08:00:35.538853+00:00,7,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00007,pan=069.0,tilt=090.0,sun_pan=045.0,sun_tilt=063.8,err=035.5,st=seek,v_mv=00062,i_ma=00000,p_mw=00000,src=mcp,act=hw"
2026-08-10T08:00:36.050154+00:00,8,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00008,pan=066.0,tilt=090.0,sun_pan=044.9,sun_tilt=064.5,err=033.1,st=seek,v_mv=00062,i_ma=00000,p_mw=00000,src=mcp,act=hw"
2026-08-10T08:00:36.560180+00:00,9,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00009,pan=063.0,tilt=090.0,sun_pan=044.8,sun_tilt=065.1,err=030.9,st=seek,v_mv=00062,i_ma=00000,p_mw=00000,src=mcp,act=hw"
2026-08-10T08:00:37.055481+00:00,10,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00010,pan=060.0,tilt=090.0,sun_pan=044.7,sun_tilt=064.9,err=029.4,st=seek,v_mv=00067,i_ma=00000,p_mw=00000,src=mcp,act=hw"
2026-08-10T08:00:37.569249+00:00,11,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00011,pan=057.0,tilt=090.0,sun_pan=043.6,sun_tilt=064.1,err=029.2,st=seek,v_mv=00058,i_ma=00000,p_mw=00000,src=mcp,act=hw"
2026-08-10T08:00:38.064192+00:00,12,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00012,pan=054.0,tilt=090.0,sun_pan=044.1,sun_tilt=063.8,err=028.0,st=seek,v_mv=00067,i_ma=00000,p_mw=00000,src=mcp,act=hw"
2026-08-10T08:00:38.576602+00:00,13,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00013,pan=051.0,tilt=090.0,sun_pan=044.8,sun_tilt=064.3,err=026.4,st=seek,v_mv=00062,i_ma=00000,p_mw=00000,src=mcp,act=hw"
2026-08-10T08:00:39.071078+00:00,14,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00014,pan=048.0,tilt=090.0,sun_pan=044.7,sun_tilt=064.1,err=026.1,st=seek,v_mv=00062,i_ma=00000,p_mw=00000,src=mcp,act=hw"
2026-08-10T08:00:39.582418+00:00,15,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00015,pan=045.0,tilt=090.0,sun_pan=044.9,sun_tilt=064.5,err=025.5,st=seek,v_mv=00062,i_ma=00000,p_mw=00000,src=mcp,act=hw"
2026-08-10T08:00:40.093499+00:00,16,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00016,pan=043.9,tilt=090.0,sun_pan=043.9,sun_tilt=064.0,err=026.0,st=seek,v_mv=00058,i_ma=00000,p_mw=00000,src=mcp,act=hw"
2026-08-10T08:00:40.587311+00:00,17,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00017,pan=043.9,tilt=090.0,sun_pan=044.0,sun_tilt=063.6,err=026.4,st=seek,v_mv=00062,i_ma=00000,p_mw=00000,src=mcp,act=hw"
2026-08-10T08:00:41.101211+00:00,18,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00018,pan=043.9,tilt=087.0,sun_pan=044.2,sun_tilt=063.8,err=023.2,st=seek,v_mv=00062,i_ma=00000,p_mw=00000,src=mcp,act=hw"
2026-08-10T08:00:41.595418+00:00,19,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00019,pan=043.9,tilt=084.0,sun_pan=044.5,sun_tilt=064.1,err=019.9,st=seek,v_mv=00062,i_ma=00000,p_mw=00000,src=mcp,act=hw"
2026-08-10T08:00:42.107263+00:00,20,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00020,pan=043.9,tilt=081.0,sun_pan=044.3,sun_tilt=064.1,err=016.9,st=seek,v_mv=00067,i_ma=00000,p_mw=00000,src=mcp,act=hw"
2026-08-10T08:00:42.616931+00:00,21,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00021,pan=043.9,tilt=078.0,sun_pan=044.3,sun_tilt=063.9,err=014.1,st=seek,v_mv=00067,i_ma=00000,p_mw=00000,src=mcp,act=hw"
2026-08-10T08:00:43.114216+00:00,22,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00022,pan=043.9,tilt=075.0,sun_pan=044.5,sun_tilt=063.6,err=011.4,st=seek,v_mv=00067,i_ma=00000,p_mw=00000,src=mcp,act=hw"
2026-08-10T08:00:43.626317+00:00,23,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00023,pan=043.9,tilt=072.0,sun_pan=044.5,sun_tilt=063.1,err=008.9,st=seek,v_mv=00067,i_ma=00000,p_mw=00000,src=mcp,act=hw"
2026-08-10T08:00:44.121488+00:00,24,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00024,pan=043.9,tilt=069.0,sun_pan=044.5,sun_tilt=063.2,err=005.8,st=seek,v_mv=00067,i_ma=00000,p_mw=00000,src=mcp,act=hw"
2026-08-10T08:00:44.632533+00:00,25,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00025,pan=043.9,tilt=066.0,sun_pan=044.1,sun_tilt=063.5,err=002.5,st=seek,v_mv=00071,i_ma=00000,p_mw=00000,src=mcp,act=hw"
2026-08-10T08:00:45.142768+00:00,26,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00026,pan=043.9,tilt=063.6,sun_pan=044.1,sun_tilt=063.6,err=000.2,st=seek,v_mv=00067,i_ma=00000,p_mw=00000,src=mcp,act=hw"
2026-08-10T08:00:45.638901+00:00,27,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00027,pan=043.9,tilt=063.6,sun_pan=043.6,sun_tilt=063.4,err=000.3,st=lock,v_mv=00071,i_ma=00000,p_mw=00000,src=mcp,act=hw"
2026-08-10T08:00:46.150786+00:00,28,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00028,pan=043.9,tilt=063.6,sun_pan=044.0,sun_tilt=064.2,err=000.6,st=lock,v_mv=00067,i_ma=00000,p_mw=00000,src=mcp,act=hw"
2026-08-10T08:00:46.646624+00:00,29,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00029,pan=043.9,tilt=063.6,sun_pan=044.3,sun_tilt=064.2,err=000.7,st=lock,v_mv=00067,i_ma=00000,p_mw=00000,src=mcp,act=hw"
2026-08-10T08:00:47.157953+00:00,30,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00030,pan=043.9,tilt=063.6,sun_pan=044.8,sun_tilt=064.9,err=001.6,st=seek,v_mv=00071,i_ma=00000,p_mw=00000,src=mcp,act=hw"
2026-08-10T08:00:47.653552+00:00,31,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00031,pan=043.9,tilt=064.7,sun_pan=045.1,sun_tilt=064.7,err=001.2,st=seek,v_mv=00067,i_ma=00000,p_mw=00000,src=mcp,act=hw"
2026-08-10T08:00:48.164922+00:00,32,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00032,pan=043.9,tilt=064.7,sun_pan=045.0,sun_tilt=064.6,err=001.1,st=seek,v_mv=00071,i_ma=00000,p_mw=00000,src=mcp,act=hw"
2026-08-10T08:00:48.676314+00:00,33,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00033,pan=043.9,tilt=064.7,sun_pan=044.8,sun_tilt=064.7,err=000.9,st=lock,v_mv=00067,i_ma=00000,p_mw=00000,src=mcp,act=hw"
2026-08-10T08:00:49.171003+00:00,34,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00034,pan=043.9,tilt=064.7,sun_pan=045.2,sun_tilt=065.7,err=001.6,st=seek,v_mv=00067,i_ma=00000,p_mw=00000,src=mcp,act=hw"
2026-08-10T08:00:49.684382+00:00,35,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00035,pan=043.9,tilt=064.7,sun_pan=044.4,sun_tilt=064.9,err=000.6,st=lock,v_mv=00067,i_ma=00000,p_mw=00000,src=mcp,act=hw"
2026-08-10T08:00:50.178726+00:00,36,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00036,pan=043.9,tilt=064.7,sun_pan=040.5,sun_tilt=056.0,err=009.4,st=seek,v_mv=00071,i_ma=00000,p_mw=00000,src=mcp,act=hw"
2026-08-10T08:00:50.689788+00:00,37,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00037,pan=043.9,tilt=061.7,sun_pan=040.8,sun_tilt=057.9,err=005.0,st=seek,v_mv=00067,i_ma=00000,p_mw=00000,src=mcp,act=hw"
2026-08-10T08:00:51.201115+00:00,38,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00038,pan=043.9,tilt=058.7,sun_pan=039.1,sun_tilt=055.3,err=005.9,st=seek,v_mv=00075,i_ma=00000,p_mw=00000,src=mcp,act=hw"
2026-08-10T08:00:51.697683+00:00,39,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00039,pan=043.9,tilt=055.7,sun_pan=039.3,sun_tilt=054.2,err=004.9,st=seek,v_mv=00075,i_ma=00000,p_mw=00000,src=mcp,act=hw"
2026-08-10T08:00:52.209726+00:00,40,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00040,pan=043.9,tilt=054.7,sun_pan=039.6,sun_tilt=054.7,err=004.3,st=seek,v_mv=00075,i_ma=00000,p_mw=00000,src=mcp,act=hw"
2026-08-10T08:00:52.704651+00:00,41,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00041,pan=043.9,tilt=054.7,sun_pan=039.6,sun_tilt=054.7,err=004.3,st=seek,v_mv=00080,i_ma=00000,p_mw=00000,src=mcp,act=hw"
2026-08-10T08:00:53.215246+00:00,42,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00042,pan=040.9,tilt=054.7,sun_pan=040.7,sun_tilt=055.7,err=001.0,st=seek,v_mv=00075,i_ma=00000,p_mw=00000,src=mcp,act=hw"
2026-08-10T08:00:53.726990+00:00,43,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00043,pan=039.7,tilt=054.7,sun_pan=039.7,sun_tilt=053.3,err=001.5,st=seek,v_mv=00080,i_ma=00000,p_mw=00000,src=mcp,act=hw"
2026-08-10T08:00:54.222390+00:00,44,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00044,pan=039.7,tilt=054.7,sun_pan=040.0,sun_tilt=047.4,err=007.3,st=seek,v_mv=00089,i_ma=00000,p_mw=00000,src=mcp,act=hw"
2026-08-10T08:00:54.734609+00:00,45,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00045,pan=039.7,tilt=051.7,sun_pan=039.9,sun_tilt=047.8,err=004.0,st=seek,v_mv=00089,i_ma=00000,p_mw=00000,src=mcp,act=hw"
2026-08-10T08:00:55.231272+00:00,46,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00046,pan=039.7,tilt=048.7,sun_pan=039.9,sun_tilt=047.9,err=000.9,st=seek,v_mv=00089,i_ma=00000,p_mw=00000,src=mcp,act=hw"
2026-08-10T08:00:55.740889+00:00,47,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00047,pan=039.7,tilt=048.7,sun_pan=041.6,sun_tilt=048.9,err=001.8,st=seek,v_mv=00089,i_ma=00000,p_mw=00000,src=mcp,act=hw"
2026-08-10T08:00:56.237973+00:00,48,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00048,pan=041.7,tilt=048.7,sun_pan=041.7,sun_tilt=048.6,err=000.1,st=seek,v_mv=00089,i_ma=00000,p_mw=00000,src=mcp,act=hw"
2026-08-10T08:00:56.749272+00:00,49,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00049,pan=041.7,tilt=048.7,sun_pan=041.6,sun_tilt=049.3,err=000.6,st=lock,v_mv=00093,i_ma=00000,p_mw=00000,src=mcp,act=hw"
2026-08-10T08:00:57.259646+00:00,50,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00050,pan=041.7,tilt=048.7,sun_pan=040.7,sun_tilt=047.0,err=002.0,st=seek,v_mv=00098,i_ma=00000,p_mw=00000,src=mcp,act=hw"
