received_utc,valid,error,seq_gap,seq,d_pct,v_mv,i_ma,p_mw,mppt,fault,fault_label,fault_reason,fault_severity,chk,computed_chk,bess_soc_pct,bess_power_w,bess_load_w,bess_state,bess_energy_wh,bess_capacity_wh,tracker_state,tracker_pan_deg,tracker_tilt_deg,tracker_sun_pan_deg,tracker_sun_tilt_deg,tracker_error_deg,tracker_servo_enabled,vision_mode,vision_detected,vision_confidence,vision_target_x_px,vision_target_y_px,vision_x_error,vision_y_error,vision_frame_w,vision_frame_h,vision_brightness_max,vision_area_px,comm_layer,comm_frame_ok,comm_bridge_gap,comm_payload_bytes,comm_frame_bytes,comm_frame_bits,comm_qpsk_symbols,comm_ofdm_symbols,comm_pad_q,comm_tx_samples,comm_cp_samples,comm_pilot_bins,comm_status_line,raw_line,source_label
2026-08-11T16:50:10.368741+00:00,1,,0,279,68,49.0,0.049,0.002401,trk,1,Shading,Panel power per LDR count fell to 33.4% of baseline.,warning,,,55.004,-0.62956,0.62956,discharging,5.0879,9.25,locked,119.562,65.201,119.789,65.181,0.228,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,157,161,1288,644,14,28,1120,224,56,"p1br,seq=00279,frame_b=00161,bits=01288,qpsk=00644,ofdm=014,pad_q=00028,gap=0,ok=1","ldrtrk,seq=00279,pan=119.56,tilt=065.20,sun_pan=119.79,sun_tilt=065.18,err=00.23,state=locked,bv_mv=2967.9,bi_ma=-212.1,bp_mw=-629.6,bs=discharging",Orin unified tracker bidirectional BESS demo
2026-08-11T16:50:10.938187+00:00,1,,0,280,68,44.0,0.044,0.001936,trk,1,Shading,Panel power per LDR count fell to 27.0% of baseline.,warning,,,55.003,-0.629234,0.629234,discharging,5.0878,9.25,locked,119.562,65.201,119.772,65.203,0.209,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,157,161,1288,644,14,28,1120,224,56,"p1br,seq=00280,frame_b=00161,bits=01288,qpsk=00644,ofdm=014,pad_q=00028,gap=0,ok=1","ldrtrk,seq=00280,pan=119.56,tilt=065.20,sun_pan=119.77,sun_tilt=065.20,err=00.21,state=locked,bv_mv=2966.7,bi_ma=-212.1,bp_mw=-629.2,bs=discharging",Orin unified tracker bidirectional BESS demo
2026-08-11T16:50:11.380723+00:00,1,,0,281,68,44.0,0.044,0.001936,trk,1,Shading,Panel power per LDR count fell to 26.9% of baseline.,warning,,,55.002,-0.629234,0.629234,discharging,5.0877,9.25,locked,119.562,65.201,119.848,65.318,0.309,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,157,161,1288,644,14,28,1120,224,56,"p1br,seq=00281,frame_b=00161,bits=01288,qpsk=00644,ofdm=014,pad_q=00028,gap=0,ok=1","ldrtrk,seq=00281,pan=119.56,tilt=065.20,sun_pan=119.85,sun_tilt=065.32,err=00.31,state=locked,bv_mv=2966.7,bi_ma=-212.1,bp_mw=-629.2,bs=discharging",Orin unified tracker bidirectional BESS demo
2026-08-11T16:50:11.884999+00:00,1,,0,282,68,44.0,0.044,0.001936,trk,1,Shading,Panel power per LDR count fell to 26.9% of baseline.,warning,,,55.001,-0.629234,0.629234,discharging,5.0876,9.25,locked,119.562,65.201,119.789,65.192,0.227,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,157,161,1288,644,14,28,1120,224,56,"p1br,seq=00282,frame_b=00161,bits=01288,qpsk=00644,ofdm=014,pad_q=00028,gap=0,ok=1","ldrtrk,seq=00282,pan=119.56,tilt=065.20,sun_pan=119.79,sun_tilt=065.19,err=00.23,state=locked,bv_mv=2966.7,bi_ma=-212.1,bp_mw=-629.2,bs=discharging",Orin unified tracker bidirectional BESS demo
2026-08-11T16:50:12.395974+00:00,1,,0,283,68,44.0,0.044,0.001936,trk,1,Shading,Panel power per LDR count fell to 27.0% of baseline.,warning,,,55.0,-0.629234,0.629234,discharging,5.0875,9.25,locked,119.562,65.201,119.806,65.137,0.252,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,157,161,1288,644,14,28,1120,224,56,"p1br,seq=00283,frame_b=00161,bits=01288,qpsk=00644,ofdm=014,pad_q=00028,gap=0,ok=1","ldrtrk,seq=00283,pan=119.56,tilt=065.20,sun_pan=119.81,sun_tilt=065.14,err=00.25,state=locked,bv_mv=2966.7,bi_ma=-212.1,bp_mw=-629.2,bs=discharging",Orin unified tracker bidirectional BESS demo
2026-08-11T16:50:12.890648+00:00,1,,0,284,68,44.0,0.044,0.001936,trk,1,Shading,Panel power per LDR count fell to 26.9% of baseline.,warning,,,54.999,-0.629115,0.629115,discharging,5.0874,9.25,locked,119.562,65.201,119.824,65.126,0.272,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,157,161,1288,644,14,28,1120,224,56,"p1br,seq=00284,frame_b=00161,bits=01288,qpsk=00644,ofdm=014,pad_q=00028,gap=0,ok=1","ldrtrk,seq=00284,pan=119.56,tilt=065.20,sun_pan=119.82,sun_tilt=065.13,err=00.27,state=locked,bv_mv=2967.9,bi_ma=-212.0,bp_mw=-629.1,bs=discharging",Orin unified tracker bidirectional BESS demo
2026-08-11T16:50:13.403183+00:00,1,,0,285,68,44.0,0.044,0.001936,trk,1,Shading,Panel power per LDR count fell to 26.9% of baseline.,warning,,,54.998,-0.628493,0.628493,discharging,5.0873,9.25,locked,119.562,65.201,119.871,65.161,0.311,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,157,161,1288,644,14,28,1120,224,56,"p1br,seq=00285,frame_b=00161,bits=01288,qpsk=00644,ofdm=014,pad_q=00028,gap=0,ok=1","ldrtrk,seq=00285,pan=119.56,tilt=065.20,sun_pan=119.87,sun_tilt=065.16,err=00.31,state=locked,bv_mv=2966.7,bi_ma=-211.8,bp_mw=-628.5,bs=discharging",Orin unified tracker bidirectional BESS demo
2026-08-11T16:50:14.003756+00:00,1,,0,286,68,44.0,0.044,0.001936,trk,1,Shading,Panel power per LDR count fell to 26.9% of baseline.,warning,,,54.997,-0.628122,0.628122,discharging,5.0872,9.25,locked,119.562,65.201,119.69,65.234,0.132,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,157,161,1288,644,14,28,1120,224,56,"p1br,seq=00286,frame_b=00161,bits=01288,qpsk=00644,ofdm=014,pad_q=00028,gap=0,ok=1","ldrtrk,seq=00286,pan=119.56,tilt=065.20,sun_pan=119.69,sun_tilt=065.23,err=00.13,state=locked,bv_mv=2966.7,bi_ma=-211.7,bp_mw=-628.1,bs=discharging",Orin unified tracker bidirectional BESS demo
2026-08-11T16:50:14.415040+00:00,1,,0,287,68,44.0,0.044,0.001936,trk,1,Shading,Panel power per LDR count fell to 26.9% of baseline.,warning,,,54.996,-0.628373,0.628373,discharging,5.0872,9.25,locked,119.562,65.201,119.609,65.255,0.071,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,157,161,1288,644,14,28,1120,224,56,"p1br,seq=00287,frame_b=00161,bits=01288,qpsk=00644,ofdm=014,pad_q=00028,gap=0,ok=1","ldrtrk,seq=00287,pan=119.56,tilt=065.20,sun_pan=119.61,sun_tilt=065.25,err=00.07,state=locked,bv_mv=2967.9,bi_ma=-211.7,bp_mw=-628.4,bs=discharging",Orin unified tracker bidirectional BESS demo
2026-08-11T16:50:15.027155+00:00,1,,0,288,68,44.0,0.044,0.001936,trk,1,Shading,Panel power per LDR count fell to 26.9% of baseline.,warning,,,54.995,-0.627825,0.627825,discharging,5.087,9.25,locked,119.562,65.201,119.626,65.221,0.067,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,157,161,1288,644,14,28,1120,224,56,"p1br,seq=00288,frame_b=00161,bits=01288,qpsk=00644,ofdm=014,pad_q=00028,gap=0,ok=1","ldrtrk,seq=00288,pan=119.56,tilt=065.20,sun_pan=119.63,sun_tilt=065.22,err=00.07,state=locked,bv_mv=2966.7,bi_ma=-211.6,bp_mw=-627.8,bs=discharging",Orin unified tracker bidirectional BESS demo
2026-08-11T16:50:15.413895+00:00,1,,0,289,68,49.0,0.049,0.002401,trk,1,Shading,Panel power per LDR count fell to 33.4% of baseline.,warning,,,54.994,-0.626815,0.626815,discharging,5.087,9.25,locked,119.562,65.201,119.261,65.196,0.301,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,157,161,1288,644,14,28,1120,224,56,"p1br,seq=00289,frame_b=00161,bits=01288,qpsk=00644,ofdm=014,pad_q=00028,gap=0,ok=1","ldrtrk,seq=00289,pan=119.56,tilt=065.20,sun_pan=119.26,sun_tilt=065.20,err=00.30,state=locked,bv_mv=2967.9,bi_ma=-211.2,bp_mw=-626.8,bs=discharging",Orin unified tracker bidirectional BESS demo
2026-08-11T16:50:15.925110+00:00,1,,0,290,68,49.0,0.049,0.002401,trk,1,Shading,Panel power per LDR count fell to 33.4% of baseline.,warning,,,54.993,-0.627722,0.627722,discharging,5.0869,9.25,locked,119.562,65.201,119.47,65.17,0.097,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,157,161,1288,644,14,28,1120,224,56,"p1br,seq=00290,frame_b=00161,bits=01288,qpsk=00644,ofdm=014,pad_q=00028,gap=0,ok=1","ldrtrk,seq=00290,pan=119.56,tilt=065.20,sun_pan=119.47,sun_tilt=065.17,err=00.10,state=locked,bv_mv=2965.5,bi_ma=-211.7,bp_mw=-627.7,bs=discharging",Orin unified tracker bidirectional BESS demo
2026-08-11T16:50:16.439709+00:00,1,,0,291,68,44.0,0.044,0.001936,trk,1,Shading,Panel power per LDR count fell to 26.9% of baseline.,warning,,,54.992,-0.626843,0.626843,discharging,5.0868,9.25,locked,119.562,65.201,119.262,65.207,0.301,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,157,161,1288,644,14,28,1120,224,56,"p1br,seq=00291,frame_b=00161,bits=01288,qpsk=00644,ofdm=014,pad_q=00028,gap=0,ok=1","ldrtrk,seq=00291,pan=119.56,tilt=065.20,sun_pan=119.26,sun_tilt=065.21,err=00.30,state=locked,bv_mv=2969.1,bi_ma=-211.1,bp_mw=-626.8,bs=discharging",Orin unified tracker bidirectional BESS demo
2026-08-11T16:50:16.932001+00:00,1,,0,292,68,44.0,0.044,0.001936,trk,1,Shading,Panel power per LDR count fell to 26.9% of baseline.,warning,,,54.991,-0.628105,0.628105,discharging,5.0867,9.25,locked,119.562,65.201,119.361,65.154,0.207,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,157,161,1288,644,14,28,1120,224,56,"p1br,seq=00292,frame_b=00161,bits=01288,qpsk=00644,ofdm=014,pad_q=00028,gap=0,ok=1","ldrtrk,seq=00292,pan=119.56,tilt=065.20,sun_pan=119.36,sun_tilt=065.15,err=00.21,state=locked,bv_mv=2969.1,bi_ma=-211.6,bp_mw=-628.1,bs=discharging",Orin unified tracker bidirectional BESS demo
2026-08-11T16:50:17.441718+00:00,1,,0,293,68,40.0,0.04,0.0016,trk,1,Shading,Panel power per LDR count fell to 22.3% of baseline.,warning,,,54.99,-0.63002,0.63002,discharging,5.0866,9.25,locked,119.562,65.201,119.324,65.166,0.24,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,157,161,1288,644,14,28,1120,224,56,"p1br,seq=00293,frame_b=00161,bits=01288,qpsk=00644,ofdm=014,pad_q=00028,gap=0,ok=1","ldrtrk,seq=00293,pan=119.56,tilt=065.20,sun_pan=119.32,sun_tilt=065.17,err=00.24,state=locked,bv_mv=2965.5,bi_ma=-212.4,bp_mw=-630.0,bs=discharging",Orin unified tracker bidirectional BESS demo
2026-08-11T16:50:17.952633+00:00,1,,0,294,68,44.0,0.044,0.001936,trk,1,Shading,Panel power per LDR count fell to 26.9% of baseline.,warning,,,54.989,-0.635459,0.635459,discharging,5.0865,9.25,locked,119.562,65.201,119.516,65.206,0.046,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,157,161,1288,644,14,28,1120,224,56,"p1br,seq=00294,frame_b=00161,bits=01288,qpsk=00644,ofdm=014,pad_q=00028,gap=0,ok=1","ldrtrk,seq=00294,pan=119.56,tilt=065.20,sun_pan=119.52,sun_tilt=065.21,err=00.05,state=locked,bv_mv=2958.4,bi_ma=-214.8,bp_mw=-635.5,bs=discharging",Orin unified tracker bidirectional BESS demo
2026-08-11T16:50:18.447749+00:00,1,,0,295,68,44.0,0.044,0.001936,trk,1,Shading,Panel power per LDR count fell to 27.0% of baseline.,warning,,,54.988,-0.635829,0.635829,discharging,5.0864,9.25,locked,119.562,65.201,119.551,65.118,0.084,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,157,161,1288,644,14,28,1120,224,56,"p1br,seq=00295,frame_b=00161,bits=01288,qpsk=00644,ofdm=014,pad_q=00028,gap=0,ok=1","ldrtrk,seq=00295,pan=119.56,tilt=065.20,sun_pan=119.55,sun_tilt=065.12,err=00.08,state=locked,bv_mv=2958.4,bi_ma=-214.9,bp_mw=-635.8,bs=discharging",Orin unified tracker bidirectional BESS demo
2026-08-11T16:50:18.959338+00:00,1,,0,296,68,44.0,0.044,0.001936,trk,1,Shading,Panel power per LDR count fell to 26.9% of baseline.,warning,,,54.987,-0.634793,0.634793,discharging,5.0863,9.25,locked,119.562,65.201,119.46,65.08,0.159,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,157,161,1288,644,14,28,1120,224,56,"p1br,seq=00296,frame_b=00161,bits=01288,qpsk=00644,ofdm=014,pad_q=00028,gap=0,ok=1","ldrtrk,seq=00296,pan=119.56,tilt=065.20,sun_pan=119.46,sun_tilt=065.08,err=00.16,state=locked,bv_mv=2958.4,bi_ma=-214.6,bp_mw=-634.8,bs=discharging",Orin unified tracker bidirectional BESS demo
2026-08-11T16:50:19.453099+00:00,1,,0,297,68,40.0,0.04,0.0016,trk,1,Shading,Panel power per LDR count fell to 22.3% of baseline.,warning,,,54.986,-0.636084,0.636084,discharging,5.0862,9.25,locked,119.562,65.201,119.332,65.053,0.273,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,157,161,1288,644,14,28,1120,224,56,"p1br,seq=00297,frame_b=00161,bits=01288,qpsk=00644,ofdm=014,pad_q=00028,gap=0,ok=1","ldrtrk,seq=00297,pan=119.56,tilt=065.20,sun_pan=119.33,sun_tilt=065.05,err=00.27,state=locked,bv_mv=2959.6,bi_ma=-214.9,bp_mw=-636.1,bs=discharging",Orin unified tracker bidirectional BESS demo
2026-08-11T16:50:19.964766+00:00,1,,0,298,68,44.0,0.044,0.001936,trk,1,Shading,Panel power per LDR count fell to 26.9% of baseline.,warning,,,54.985,-0.637638,0.637638,discharging,5.0861,9.25,locked,119.562,65.201,119.452,65.193,0.11,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,157,161,1288,644,14,28,1120,224,56,"p1br,seq=00298,frame_b=00161,bits=01288,qpsk=00644,ofdm=014,pad_q=00028,gap=0,ok=1","ldrtrk,seq=00298,pan=119.56,tilt=065.20,sun_pan=119.45,sun_tilt=065.19,err=00.11,state=locked,bv_mv=2959.6,bi_ma=-215.4,bp_mw=-637.6,bs=discharging",Orin unified tracker bidirectional BESS demo
2026-08-11T16:50:20.475421+00:00,1,,0,299,68,44.0,0.044,0.001936,trk,1,Shading,Panel power per LDR count fell to 27.0% of baseline.,warning,,,54.984,-0.63605,0.63605,discharging,5.086,9.25,locked,119.562,65.201,119.544,65.22,0.027,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,157,161,1288,644,14,28,1120,224,56,"p1br,seq=00299,frame_b=00161,bits=01288,qpsk=00644,ofdm=014,pad_q=00028,gap=0,ok=1","ldrtrk,seq=00299,pan=119.56,tilt=065.20,sun_pan=119.54,sun_tilt=065.22,err=00.03,state=locked,bv_mv=2958.4,bi_ma=-215.0,bp_mw=-636.0,bs=discharging",Orin unified tracker bidirectional BESS demo
2026-08-11T16:50:20.970487+00:00,1,,0,300,68,44.0,0.044,0.001936,trk,1,Shading,Panel power per LDR count fell to 26.9% of baseline.,warning,,,54.983,-0.637382,0.637382,discharging,5.0859,9.25,locked,119.562,65.201,119.615,65.142,0.079,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,157,161,1288,644,14,28,1120,224,56,"p1br,seq=00300,frame_b=00161,bits=01288,qpsk=00644,ofdm=014,pad_q=00028,gap=0,ok=1","ldrtrk,seq=00300,pan=119.56,tilt=065.20,sun_pan=119.62,sun_tilt=065.14,err=00.08,state=locked,bv_mv=2958.4,bi_ma=-215.4,bp_mw=-637.4,bs=discharging",Orin unified tracker bidirectional BESS demo
2026-08-11T16:50:21.483070+00:00,1,,0,301,68,44.0,0.044,0.001936,trk,1,Shading,Panel power per LDR count fell to 26.9% of baseline.,warning,,,54.982,-0.637274,0.637274,discharging,5.0858,9.25,locked,119.562,65.201,119.58,65.197,0.018,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,157,161,1288,644,14,28,1120,224,56,"p1br,seq=00301,frame_b=00161,bits=01288,qpsk=00644,ofdm=014,pad_q=00028,gap=0,ok=1","ldrtrk,seq=00301,pan=119.56,tilt=065.20,sun_pan=119.58,sun_tilt=065.20,err=00.02,state=locked,bv_mv=2957.2,bi_ma=-215.5,bp_mw=-637.3,bs=discharging",Orin unified tracker bidirectional BESS demo
2026-08-11T16:50:21.976521+00:00,1,,0,302,68,44.0,0.044,0.001936,trk,1,Shading,Panel power per LDR count fell to 27.0% of baseline.,warning,,,54.981,-0.635614,0.635614,discharging,5.0858,9.25,locked,119.562,65.201,119.551,65.118,0.084,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,157,161,1288,644,14,28,1120,224,56,"p1br,seq=00302,frame_b=00161,bits=01288,qpsk=00644,ofdm=014,pad_q=00028,gap=0,ok=1","ldrtrk,seq=00302,pan=119.56,tilt=065.20,sun_pan=119.55,sun_tilt=065.12,err=00.08,state=locked,bv_mv=2956.0,bi_ma=-215.0,bp_mw=-635.6,bs=discharging",Orin unified tracker bidirectional BESS demo
2026-08-11T16:50:22.487702+00:00,1,,0,303,68,44.0,0.044,0.001936,trk,1,Shading,Panel power per LDR count fell to 27.0% of baseline.,warning,,,54.98,-0.636124,0.636124,discharging,5.0857,9.25,locked,119.562,65.201,119.644,65.188,0.082,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,157,161,1288,644,14,28,1120,224,56,"p1br,seq=00303,frame_b=00161,bits=01288,qpsk=00644,ofdm=014,pad_q=00028,gap=0,ok=1","ldrtrk,seq=00303,pan=119.56,tilt=065.20,sun_pan=119.64,sun_tilt=065.19,err=00.08,state=locked,bv_mv=2958.4,bi_ma=-215.0,bp_mw=-636.1,bs=discharging",Orin unified tracker bidirectional BESS demo
2026-08-11T16:50:22.997898+00:00,1,,0,304,68,44.0,0.044,0.001936,trk,1,Shading,Panel power per LDR count fell to 27.0% of baseline.,warning,,,54.979,-0.636796,0.636796,discharging,5.0856,9.25,locked,119.562,65.201,119.551,65.118,0.084,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,157,161,1288,644,14,28,1120,224,56,"p1br,seq=00304,frame_b=00161,bits=01288,qpsk=00644,ofdm=014,pad_q=00028,gap=0,ok=1","ldrtrk,seq=00304,pan=119.56,tilt=065.20,sun_pan=119.55,sun_tilt=065.12,err=00.08,state=locked,bv_mv=2956.0,bi_ma=-215.4,bp_mw=-636.8,bs=discharging",Orin unified tracker bidirectional BESS demo
2026-08-11T16:50:23.494071+00:00,1,,0,305,68,40.0,0.04,0.0016,trk,1,Shading,Panel power per LDR count fell to 22.3% of baseline.,warning,,,54.978,-0.63683,0.63683,discharging,5.0855,9.25,locked,119.562,65.201,119.516,65.184,0.049,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,157,161,1288,644,14,28,1120,224,56,"p1br,seq=00305,frame_b=00161,bits=01288,qpsk=00644,ofdm=014,pad_q=00028,gap=0,ok=1","ldrtrk,seq=00305,pan=119.56,tilt=065.20,sun_pan=119.52,sun_tilt=065.18,err=00.05,state=locked,bv_mv=2957.2,bi_ma=-215.3,bp_mw=-636.8,bs=discharging",Orin unified tracker bidirectional BESS demo
2026-08-11T16:50:24.004855+00:00,1,,0,306,68,49.0,0.049,0.002401,trk,1,Shading,Panel power per LDR count fell to 33.4% of baseline.,warning,,,54.977,-0.635721,0.635721,discharging,5.0854,9.25,locked,119.562,65.201,119.573,65.31,0.11,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,157,161,1288,644,14,28,1120,224,56,"p1br,seq=00306,frame_b=00161,bits=01288,qpsk=00644,ofdm=014,pad_q=00028,gap=0,ok=1","ldrtrk,seq=00306,pan=119.56,tilt=065.20,sun_pan=119.57,sun_tilt=065.31,err=00.11,state=locked,bv_mv=2957.2,bi_ma=-215.0,bp_mw=-635.7,bs=discharging",Orin unified tracker bidirectional BESS demo
2026-08-11T16:50:24.514979+00:00,1,,0,307,68,40.0,0.04,0.0016,trk,1,Shading,Panel power per LDR count fell to 22.3% of baseline.,warning,,,54.976,-0.637308,0.637308,discharging,5.0853,9.25,locked,119.562,65.201,119.76,65.102,0.221,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,157,161,1288,644,14,28,1120,224,56,"p1br,seq=00307,frame_b=00161,bits=01288,qpsk=00644,ofdm=014,pad_q=00028,gap=0,ok=1","ldrtrk,seq=00307,pan=119.56,tilt=065.20,sun_pan=119.76,sun_tilt=065.10,err=00.22,state=locked,bv_mv=2958.4,bi_ma=-215.4,bp_mw=-637.3,bs=discharging",Orin unified tracker bidirectional BESS demo
2026-08-11T16:50:25.010808+00:00,1,,0,308,68,44.0,0.044,0.001936,trk,1,Shading,Panel power per LDR count fell to 27.0% of baseline.,warning,,,54.975,-0.636796,0.636796,discharging,5.0852,9.25,locked,119.562,65.201,119.533,65.129,0.077,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,157,161,1288,644,14,28,1120,224,56,"p1br,seq=00308,frame_b=00161,bits=01288,qpsk=00644,ofdm=014,pad_q=00028,gap=0,ok=1","ldrtrk,seq=00308,pan=119.56,tilt=065.20,sun_pan=119.53,sun_tilt=065.13,err=00.08,state=locked,bv_mv=2956.0,bi_ma=-215.4,bp_mw=-636.8,bs=discharging",Orin unified tracker bidirectional BESS demo
2026-08-11T16:50:25.521189+00:00,1,,0,309,68,44.0,0.044,0.001936,trk,1,Shading,Panel power per LDR count fell to 27.0% of baseline.,warning,,,54.974,-0.636978,0.636978,discharging,5.0851,9.25,locked,119.562,65.201,119.615,65.12,0.096,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,157,161,1288,644,14,28,1120,224,56,"p1br,seq=00309,frame_b=00161,bits=01288,qpsk=00644,ofdm=014,pad_q=00028,gap=0,ok=1","ldrtrk,seq=00309,pan=119.56,tilt=065.20,sun_pan=119.61,sun_tilt=065.12,err=00.10,state=locked,bv_mv=2957.2,bi_ma=-215.4,bp_mw=-637.0,bs=discharging",Orin unified tracker bidirectional BESS demo
2026-08-11T16:50:26.016619+00:00,1,,0,310,68,44.0,0.044,0.001936,trk,1,Shading,Panel power per LDR count fell to 27.0% of baseline.,warning,,,54.973,-0.636978,0.636978,discharging,5.085,9.25,locked,119.562,65.201,119.626,65.211,0.064,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,157,161,1288,644,14,28,1120,224,56,"p1br,seq=00310,frame_b=00161,bits=01288,qpsk=00644,ofdm=014,pad_q=00028,gap=0,ok=1","ldrtrk,seq=00310,pan=119.56,tilt=065.20,sun_pan=119.63,sun_tilt=065.21,err=00.06,state=locked,bv_mv=2957.2,bi_ma=-215.4,bp_mw=-637.0,bs=discharging",Orin unified tracker bidirectional BESS demo
2026-08-11T16:50:26.527707+00:00,1,,0,311,68,40.0,0.04,0.0016,trk,1,Shading,Panel power per LDR count fell to 22.3% of baseline.,warning,,,54.972,-0.636978,0.636978,discharging,5.0849,9.25,locked,119.562,65.201,119.597,65.142,0.068,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,157,161,1288,644,14,28,1120,224,56,"p1br,seq=00311,frame_b=00161,bits=01288,qpsk=00644,ofdm=014,pad_q=00028,gap=0,ok=1","ldrtrk,seq=00311,pan=119.56,tilt=065.20,sun_pan=119.60,sun_tilt=065.14,err=00.07,state=locked,bv_mv=2957.2,bi_ma=-215.4,bp_mw=-637.0,bs=discharging",Orin unified tracker bidirectional BESS demo
2026-08-11T16:50:27.036713+00:00,1,,0,312,68,44.0,0.044,0.001936,trk,1,Shading,Panel power per LDR count fell to 27.0% of baseline.,warning,,,54.971,-0.636756,0.636756,discharging,5.0848,9.25,locked,119.562,65.201,119.515,65.151,0.068,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,157,161,1288,644,14,28,1120,224,56,"p1br,seq=00312,frame_b=00161,bits=01288,qpsk=00644,ofdm=014,pad_q=00028,gap=0,ok=1","ldrtrk,seq=00312,pan=119.56,tilt=065.20,sun_pan=119.52,sun_tilt=065.15,err=00.07,state=locked,bv_mv=2957.2,bi_ma=-215.3,bp_mw=-636.8,bs=discharging",Orin unified tracker bidirectional BESS demo
2026-08-11T16:50:27.532933+00:00,1,,0,313,68,44.0,0.044,0.001936,trk,1,Shading,Panel power per LDR count fell to 27.0% of baseline.,warning,,,54.97,-0.636682,0.636682,discharging,5.0847,9.25,locked,119.562,65.201,119.515,65.151,0.068,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,157,161,1288,644,14,28,1120,224,56,"p1br,seq=00313,frame_b=00161,bits=01288,qpsk=00644,ofdm=014,pad_q=00028,gap=0,ok=1","ldrtrk,seq=00313,pan=119.56,tilt=065.20,sun_pan=119.52,sun_tilt=065.15,err=00.07,state=locked,bv_mv=2957.2,bi_ma=-215.3,bp_mw=-636.7,bs=discharging",Orin unified tracker bidirectional BESS demo
2026-08-11T16:50:28.043921+00:00,1,,0,314,68,44.0,0.044,0.001936,trk,1,Shading,Panel power per LDR count fell to 27.0% of baseline.,warning,,,54.969,-0.635499,0.635499,discharging,5.0846,9.25,locked,119.562,65.201,119.561,65.176,0.025,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,157,161,1288,644,14,28,1120,224,56,"p1br,seq=00314,frame_b=00161,bits=01288,qpsk=00644,ofdm=014,pad_q=00028,gap=0,ok=1","ldrtrk,seq=00314,pan=119.56,tilt=065.20,sun_pan=119.56,sun_tilt=065.18,err=00.02,state=locked,bv_mv=2957.2,bi_ma=-214.9,bp_mw=-635.5,bs=discharging",Orin unified tracker bidirectional BESS demo
2026-08-11T16:50:28.554686+00:00,1,,0,315,68,44.0,0.044,0.001936,trk,1,Shading,Panel power per LDR count fell to 27.0% of baseline.,warning,,,54.968,-0.636756,0.636756,discharging,5.0845,9.25,locked,119.562,65.201,119.643,65.177,0.084,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,157,161,1288,644,14,28,1120,224,56,"p1br,seq=00315,frame_b=00161,bits=01288,qpsk=00644,ofdm=014,pad_q=00028,gap=0,ok=1","ldrtrk,seq=00315,pan=119.56,tilt=065.20,sun_pan=119.64,sun_tilt=065.18,err=00.08,state=locked,bv_mv=2957.2,bi_ma=-215.3,bp_mw=-636.8,bs=discharging",Orin unified tracker bidirectional BESS demo
