received_utc,valid,error,seq_gap,seq,d_pct,v_mv,i_ma,p_mw,mppt,fault,fault_label,fault_reason,fault_severity,chk,computed_chk,bess_soc_pct,bess_power_w,bess_load_w,bess_state,bess_energy_wh,bess_capacity_wh,tracker_state,tracker_pan_deg,tracker_tilt_deg,tracker_sun_pan_deg,tracker_sun_tilt_deg,tracker_error_deg,tracker_servo_enabled,vision_mode,vision_detected,vision_confidence,vision_target_x_px,vision_target_y_px,vision_x_error,vision_y_error,vision_frame_w,vision_frame_h,vision_brightness_max,vision_area_px,comm_layer,comm_frame_ok,comm_bridge_gap,comm_payload_bytes,comm_frame_bytes,comm_frame_bits,comm_qpsk_symbols,comm_ofdm_symbols,comm_pad_q,comm_tx_samples,comm_cp_samples,comm_pilot_bins,comm_status_line,raw_line,source_label
2026-08-10T07:11:24.070053+00:00,1,,0,44,24,58.0,0.058,0.003364,trk,0,OK,Shading detection waits for a locked tracker and positive power.,normal,,,55.0,0.0,0.0,idle,27.5,50.0,track-tilt,48.701,67.761,47.445,67.761,1.256,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,129,133,1064,532,12,44,960,192,48,"p1br,seq=00044,frame_b=00133,bits=01064,qpsk=00532,ofdm=012,pad_q=00044,gap=0,ok=1","ldrtrk,seq=00044,pan=048.70,tilt=067.76,sun_pan=047.44,sun_tilt=067.76,err=01.26,state=track-tilt",Orin LDR tracker with shading detection
2026-08-10T07:11:24.564179+00:00,1,,0,45,24,67.0,0.067,0.004489,trk,0,OK,Shading detection waits for a locked tracker and positive power.,normal,,,55.0,0.0,0.0,idle,27.5,50.0,track-tilt,48.701,66.136,45.043,66.136,3.658,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,129,133,1064,532,12,44,960,192,48,"p1br,seq=00045,frame_b=00133,bits=01064,qpsk=00532,ofdm=012,pad_q=00044,gap=0,ok=1","ldrtrk,seq=00045,pan=048.70,tilt=066.14,sun_pan=045.04,sun_tilt=066.14,err=03.66,state=track-tilt",Orin LDR tracker with shading detection
2026-08-10T07:11:25.075318+00:00,1,,0,46,24,67.0,0.067,0.004489,trk,0,OK,Shading detection waits for a locked tracker and positive power.,normal,,,55.0,0.0,0.0,idle,27.5,50.0,track-tilt,48.701,64.367,44.069,64.367,4.632,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,129,133,1064,532,12,44,960,192,48,"p1br,seq=00046,frame_b=00133,bits=01064,qpsk=00532,ofdm=012,pad_q=00044,gap=0,ok=1","ldrtrk,seq=00046,pan=048.70,tilt=064.37,sun_pan=044.07,sun_tilt=064.37,err=04.63,state=track-tilt",Orin LDR tracker with shading detection
2026-08-10T07:11:25.586221+00:00,1,,0,47,24,67.0,0.067,0.004489,trk,0,OK,Shading detection waits for a locked tracker and positive power.,normal,,,55.0,0.0,0.0,idle,27.5,50.0,track-pan,48.701,64.367,43.999,64.089,4.71,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,129,133,1064,532,12,44,960,192,48,"p1br,seq=00047,frame_b=00133,bits=01064,qpsk=00532,ofdm=012,pad_q=00044,gap=0,ok=1","ldrtrk,seq=00047,pan=048.70,tilt=064.37,sun_pan=044.00,sun_tilt=064.09,err=04.71,state=track-pan",Orin LDR tracker with shading detection
2026-08-10T07:11:26.084277+00:00,1,,0,48,22,67.0,0.067,0.004489,trk,0,OK,Shading detection waits for a locked tracker and positive power.,normal,,,55.0,0.0,0.0,idle,27.5,50.0,track-pan,45.701,64.367,45.282,65.839,1.53,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,129,133,1064,532,12,44,960,192,48,"p1br,seq=00048,frame_b=00133,bits=01064,qpsk=00532,ofdm=012,pad_q=00044,gap=0,ok=1","ldrtrk,seq=00048,pan=045.70,tilt=064.37,sun_pan=045.28,sun_tilt=065.84,err=01.53,state=track-pan",Orin LDR tracker with shading detection
2026-08-10T07:11:26.593920+00:00,1,,0,49,22,67.0,0.067,0.004489,trk,0,OK,Shading detection waits for a locked tracker and positive power.,normal,,,55.0,0.0,0.0,idle,27.5,50.0,track-tilt,45.701,64.367,46.174,66.937,2.613,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,129,133,1064,532,12,44,960,192,48,"p1br,seq=00049,frame_b=00133,bits=01064,qpsk=00532,ofdm=012,pad_q=00044,gap=0,ok=1","ldrtrk,seq=00049,pan=045.70,tilt=064.37,sun_pan=046.17,sun_tilt=066.94,err=02.61,state=track-tilt",Orin LDR tracker with shading detection
2026-08-10T07:11:27.089287+00:00,1,,0,50,22,67.0,0.067,0.004489,trk,0,OK,Shading detection waits for a locked tracker and positive power.,normal,,,55.0,0.0,0.0,idle,27.5,50.0,track-pan,45.701,64.367,42.972,62.652,3.223,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,129,133,1064,532,12,44,960,192,48,"p1br,seq=00050,frame_b=00133,bits=01064,qpsk=00532,ofdm=012,pad_q=00044,gap=0,ok=1","ldrtrk,seq=00050,pan=045.70,tilt=064.37,sun_pan=042.97,sun_tilt=062.65,err=03.22,state=track-pan",Orin LDR tracker with shading detection
2026-08-10T07:11:27.600028+00:00,1,,0,51,21,62.0,0.062,0.003844,trk,0,OK,Shading detection waits for a locked tracker and positive power.,normal,,,55.0,0.0,0.0,idle,27.5,50.0,track-pan,43.13,64.367,43.13,63.349,1.019,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,129,133,1064,532,12,44,960,192,48,"p1br,seq=00051,frame_b=00133,bits=01064,qpsk=00532,ofdm=012,pad_q=00044,gap=0,ok=1","ldrtrk,seq=00051,pan=043.13,tilt=064.37,sun_pan=043.13,sun_tilt=063.35,err=01.02,state=track-pan",Orin LDR tracker with shading detection
2026-08-10T07:11:28.112296+00:00,1,,0,52,21,67.0,0.067,0.004489,trk,0,OK,Learning locked-state shading baseline (5/8).,normal,,,55.0,0.0,0.0,idle,27.5,50.0,locked,43.13,64.367,44.055,64.494,0.933,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,129,133,1064,532,12,44,960,192,48,"p1br,seq=00052,frame_b=00133,bits=01064,qpsk=00532,ofdm=012,pad_q=00044,gap=0,ok=1","ldrtrk,seq=00052,pan=043.13,tilt=064.37,sun_pan=044.05,sun_tilt=064.49,err=00.93,state=locked",Orin LDR tracker with shading detection
2026-08-10T07:11:55.346879+00:00,1,,0,0,50,67.0,0.067,0.004489,trk,0,OK,Shading detection waits for a locked tracker and positive power.,normal,,,55.0,0.0,0.0,idle,27.5,50.0,track-pan,90.0,90.0,44.268,63.556,52.827,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,1,129,133,1064,532,12,44,960,192,48,"p1br,seq=00000,frame_b=00133,bits=01064,qpsk=00532,ofdm=012,pad_q=00044,gap=1,ok=1","ldrtrk,seq=00000,pan=090.00,tilt=090.00,sun_pan=044.27,sun_tilt=063.56,err=52.83,state=track-pan",Orin LDR tracker with shading detection
2026-08-10T07:11:55.373889+00:00,1,,0,1,48,62.0,0.062,0.003844,trk,0,OK,Shading detection waits for a locked tracker and positive power.,normal,,,55.0,0.0,0.0,idle,27.5,50.0,track-pan,87.0,90.0,44.869,63.599,49.72,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,129,133,1064,532,12,44,960,192,48,"p1br,seq=00001,frame_b=00133,bits=01064,qpsk=00532,ofdm=012,pad_q=00044,gap=0,ok=1","ldrtrk,seq=00001,pan=087.00,tilt=090.00,sun_pan=044.87,sun_tilt=063.60,err=49.72,state=track-pan",Orin LDR tracker with shading detection
2026-08-10T07:11:55.870864+00:00,1,,0,2,46,58.0,0.058,0.003364,trk,0,OK,Shading detection waits for a locked tracker and positive power.,normal,,,55.0,0.0,0.0,idle,27.5,50.0,track-pan,84.0,90.0,45.183,64.703,46.332,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,129,133,1064,532,12,44,960,192,48,"p1br,seq=00002,frame_b=00133,bits=01064,qpsk=00532,ofdm=012,pad_q=00044,gap=0,ok=1","ldrtrk,seq=00002,pan=084.00,tilt=090.00,sun_pan=045.18,sun_tilt=064.70,err=46.33,state=track-pan",Orin LDR tracker with shading detection
2026-08-10T07:11:56.382162+00:00,1,,0,3,44,58.0,0.058,0.003364,trk,0,OK,Shading detection waits for a locked tracker and positive power.,normal,,,55.0,0.0,0.0,idle,27.5,50.0,track-pan,81.0,90.0,45.025,65.203,43.693,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,129,133,1064,532,12,44,960,192,48,"p1br,seq=00003,frame_b=00133,bits=01064,qpsk=00532,ofdm=012,pad_q=00044,gap=0,ok=1","ldrtrk,seq=00003,pan=081.00,tilt=090.00,sun_pan=045.03,sun_tilt=065.20,err=43.69,state=track-pan",Orin LDR tracker with shading detection
2026-08-10T07:11:56.877212+00:00,1,,0,4,42,58.0,0.058,0.003364,trk,0,OK,Shading detection waits for a locked tracker and positive power.,normal,,,55.0,0.0,0.0,idle,27.5,50.0,track-pan,78.0,90.0,45.191,65.245,41.101,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,129,133,1064,532,12,44,960,192,48,"p1br,seq=00004,frame_b=00133,bits=01064,qpsk=00532,ofdm=012,pad_q=00044,gap=0,ok=1","ldrtrk,seq=00004,pan=078.00,tilt=090.00,sun_pan=045.19,sun_tilt=065.24,err=41.10,state=track-pan",Orin LDR tracker with shading detection
2026-08-10T07:11:57.389686+00:00,1,,0,5,41,62.0,0.062,0.003844,trk,0,OK,Shading detection waits for a locked tracker and positive power.,normal,,,55.0,0.0,0.0,idle,27.5,50.0,track-pan,75.0,90.0,45.549,65.906,38.051,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,129,133,1064,532,12,44,960,192,48,"p1br,seq=00005,frame_b=00133,bits=01064,qpsk=00532,ofdm=012,pad_q=00044,gap=0,ok=1","ldrtrk,seq=00005,pan=075.00,tilt=090.00,sun_pan=045.55,sun_tilt=065.91,err=38.05,state=track-pan",Orin LDR tracker with shading detection
2026-08-10T07:11:57.900551+00:00,1,,0,6,39,58.0,0.058,0.003364,trk,0,OK,Shading detection waits for a locked tracker and positive power.,normal,,,55.0,0.0,0.0,idle,27.5,50.0,track-pan,72.0,90.0,45.546,65.948,35.753,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,129,133,1064,532,12,44,960,192,48,"p1br,seq=00006,frame_b=00133,bits=01064,qpsk=00532,ofdm=012,pad_q=00044,gap=0,ok=1","ldrtrk,seq=00006,pan=072.00,tilt=090.00,sun_pan=045.55,sun_tilt=065.95,err=35.75,state=track-pan",Orin LDR tracker with shading detection
2026-08-10T07:11:58.395955+00:00,1,,0,7,37,58.0,0.058,0.003364,trk,0,OK,Shading detection waits for a locked tracker and positive power.,normal,,,55.0,0.0,0.0,idle,27.5,50.0,track-pan,69.0,90.0,46.085,65.922,33.239,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,129,133,1064,532,12,44,960,192,48,"p1br,seq=00007,frame_b=00133,bits=01064,qpsk=00532,ofdm=012,pad_q=00044,gap=0,ok=1","ldrtrk,seq=00007,pan=069.00,tilt=090.00,sun_pan=046.09,sun_tilt=065.92,err=33.24,state=track-pan",Orin LDR tracker with shading detection
2026-08-10T07:11:58.907726+00:00,1,,0,8,35,62.0,0.062,0.003844,trk,0,OK,Shading detection waits for a locked tracker and positive power.,normal,,,55.0,0.0,0.0,idle,27.5,50.0,track-pan,66.0,90.0,45.416,65.413,32.066,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,129,133,1064,532,12,44,960,192,48,"p1br,seq=00008,frame_b=00133,bits=01064,qpsk=00532,ofdm=012,pad_q=00044,gap=0,ok=1","ldrtrk,seq=00008,pan=066.00,tilt=090.00,sun_pan=045.42,sun_tilt=065.41,err=32.07,state=track-pan",Orin LDR tracker with shading detection
2026-08-10T07:11:59.403233+00:00,1,,0,9,33,62.0,0.062,0.003844,trk,0,OK,Shading detection waits for a locked tracker and positive power.,normal,,,55.0,0.0,0.0,idle,27.5,50.0,track-pan,63.0,90.0,45.121,65.331,30.467,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,129,133,1064,532,12,44,960,192,48,"p1br,seq=00009,frame_b=00133,bits=01064,qpsk=00532,ofdm=012,pad_q=00044,gap=0,ok=1","ldrtrk,seq=00009,pan=063.00,tilt=090.00,sun_pan=045.12,sun_tilt=065.33,err=30.47,state=track-pan",Orin LDR tracker with shading detection
2026-08-10T07:11:59.915473+00:00,1,,0,10,31,58.0,0.058,0.003364,trk,0,OK,Shading detection waits for a locked tracker and positive power.,normal,,,55.0,0.0,0.0,idle,27.5,50.0,track-pan,60.0,90.0,45.038,66.079,28.215,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,129,133,1064,532,12,44,960,192,48,"p1br,seq=00010,frame_b=00133,bits=01064,qpsk=00532,ofdm=012,pad_q=00044,gap=0,ok=1","ldrtrk,seq=00010,pan=060.00,tilt=090.00,sun_pan=045.04,sun_tilt=066.08,err=28.22,state=track-pan",Orin LDR tracker with shading detection
2026-08-10T07:12:00.411708+00:00,1,,0,11,29,58.0,0.058,0.003364,trk,0,OK,Shading detection waits for a locked tracker and positive power.,normal,,,55.0,0.0,0.0,idle,27.5,50.0,track-pan,57.0,90.0,45.423,65.752,26.87,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,129,133,1064,532,12,44,960,192,48,"p1br,seq=00011,frame_b=00133,bits=01064,qpsk=00532,ofdm=012,pad_q=00044,gap=0,ok=1","ldrtrk,seq=00011,pan=057.00,tilt=090.00,sun_pan=045.42,sun_tilt=065.75,err=26.87,state=track-pan",Orin LDR tracker with shading detection
2026-08-10T07:12:00.923274+00:00,1,,0,12,28,58.0,0.058,0.003364,trk,0,OK,Shading detection waits for a locked tracker and positive power.,normal,,,55.0,0.0,0.0,idle,27.5,50.0,track-pan,54.0,90.0,44.982,65.316,26.28,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,129,133,1064,532,12,44,960,192,48,"p1br,seq=00012,frame_b=00133,bits=01064,qpsk=00532,ofdm=012,pad_q=00044,gap=0,ok=1","ldrtrk,seq=00012,pan=054.00,tilt=090.00,sun_pan=044.98,sun_tilt=065.32,err=26.28,state=track-pan",Orin LDR tracker with shading detection
2026-08-10T07:12:01.432883+00:00,1,,0,13,26,62.0,0.062,0.003844,trk,0,OK,Shading detection waits for a locked tracker and positive power.,normal,,,55.0,0.0,0.0,idle,27.5,50.0,track-pan,51.0,90.0,45.429,65.317,25.304,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,129,133,1064,532,12,44,960,192,48,"p1br,seq=00013,frame_b=00133,bits=01064,qpsk=00532,ofdm=012,pad_q=00044,gap=0,ok=1","ldrtrk,seq=00013,pan=051.00,tilt=090.00,sun_pan=045.43,sun_tilt=065.32,err=25.30,state=track-pan",Orin LDR tracker with shading detection
2026-08-10T07:12:01.928818+00:00,1,,0,14,24,62.0,0.062,0.003844,trk,0,OK,Shading detection waits for a locked tracker and positive power.,normal,,,55.0,0.0,0.0,idle,27.5,50.0,track-pan,48.0,90.0,46.124,65.779,24.293,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,129,133,1064,532,12,44,960,192,48,"p1br,seq=00014,frame_b=00133,bits=01064,qpsk=00532,ofdm=012,pad_q=00044,gap=0,ok=1","ldrtrk,seq=00014,pan=048.00,tilt=090.00,sun_pan=046.12,sun_tilt=065.78,err=24.29,state=track-pan",Orin LDR tracker with shading detection
2026-08-10T07:12:02.439810+00:00,1,,0,15,23,58.0,0.058,0.003364,trk,0,OK,Shading detection waits for a locked tracker and positive power.,normal,,,55.0,0.0,0.0,idle,27.5,50.0,track-pan,46.907,90.0,46.907,66.45,23.55,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,129,133,1064,532,12,44,960,192,48,"p1br,seq=00015,frame_b=00133,bits=01064,qpsk=00532,ofdm=012,pad_q=00044,gap=0,ok=1","ldrtrk,seq=00015,pan=046.91,tilt=090.00,sun_pan=046.91,sun_tilt=066.45,err=23.55,state=track-pan",Orin LDR tracker with shading detection
2026-08-10T07:12:02.934542+00:00,1,,0,16,23,58.0,0.058,0.003364,trk,0,OK,Shading detection waits for a locked tracker and positive power.,normal,,,55.0,0.0,0.0,idle,27.5,50.0,track-tilt,46.907,90.0,53.681,70.76,20.398,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,129,133,1064,532,12,44,960,192,48,"p1br,seq=00016,frame_b=00133,bits=01064,qpsk=00532,ofdm=012,pad_q=00044,gap=0,ok=1","ldrtrk,seq=00016,pan=046.91,tilt=090.00,sun_pan=053.68,sun_tilt=070.76,err=20.40,state=track-tilt",Orin LDR tracker with shading detection
2026-08-10T07:12:03.446735+00:00,1,,0,17,23,58.0,0.058,0.003364,trk,0,OK,Shading detection waits for a locked tracker and positive power.,normal,,,55.0,0.0,0.0,idle,27.5,50.0,track-tilt,46.907,87.0,49.12,66.226,20.892,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,129,133,1064,532,12,44,960,192,48,"p1br,seq=00017,frame_b=00133,bits=01064,qpsk=00532,ofdm=012,pad_q=00044,gap=0,ok=1","ldrtrk,seq=00017,pan=046.91,tilt=087.00,sun_pan=049.12,sun_tilt=066.23,err=20.89,state=track-tilt",Orin LDR tracker with shading detection
2026-08-10T07:12:03.958533+00:00,1,,0,18,23,58.0,0.058,0.003364,trk,0,OK,Shading detection waits for a locked tracker and positive power.,normal,,,55.0,0.0,0.0,idle,27.5,50.0,track-tilt,46.907,84.0,48.49,66.068,18.002,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,129,133,1064,532,12,44,960,192,48,"p1br,seq=00018,frame_b=00133,bits=01064,qpsk=00532,ofdm=012,pad_q=00044,gap=0,ok=1","ldrtrk,seq=00018,pan=046.91,tilt=084.00,sun_pan=048.49,sun_tilt=066.07,err=18.00,state=track-tilt",Orin LDR tracker with shading detection
2026-08-10T07:12:04.455592+00:00,1,,0,19,23,62.0,0.062,0.003844,trk,0,OK,Shading detection waits for a locked tracker and positive power.,normal,,,55.0,0.0,0.0,idle,27.5,50.0,track-tilt,46.907,81.0,48.078,65.901,15.144,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,129,133,1064,532,12,44,960,192,48,"p1br,seq=00019,frame_b=00133,bits=01064,qpsk=00532,ofdm=012,pad_q=00044,gap=0,ok=1","ldrtrk,seq=00019,pan=046.91,tilt=081.00,sun_pan=048.08,sun_tilt=065.90,err=15.14,state=track-tilt",Orin LDR tracker with shading detection
2026-08-10T07:12:04.964755+00:00,1,,0,20,23,62.0,0.062,0.003844,trk,0,OK,Shading detection waits for a locked tracker and positive power.,normal,,,55.0,0.0,0.0,idle,27.5,50.0,track-tilt,46.907,78.0,48.079,65.944,12.113,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,129,133,1064,532,12,44,960,192,48,"p1br,seq=00020,frame_b=00133,bits=01064,qpsk=00532,ofdm=012,pad_q=00044,gap=0,ok=1","ldrtrk,seq=00020,pan=046.91,tilt=078.00,sun_pan=048.08,sun_tilt=065.94,err=12.11,state=track-tilt",Orin LDR tracker with shading detection
2026-08-10T07:12:05.461946+00:00,1,,0,21,23,67.0,0.067,0.004489,trk,0,OK,Shading detection waits for a locked tracker and positive power.,normal,,,55.0,0.0,0.0,idle,27.5,50.0,track-tilt,46.907,75.0,45.157,63.648,11.487,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,129,133,1064,532,12,44,960,192,48,"p1br,seq=00021,frame_b=00133,bits=01064,qpsk=00532,ofdm=012,pad_q=00044,gap=0,ok=1","ldrtrk,seq=00021,pan=046.91,tilt=075.00,sun_pan=045.16,sun_tilt=063.65,err=11.49,state=track-tilt",Orin LDR tracker with shading detection
2026-08-10T07:12:05.973469+00:00,1,,0,22,23,62.0,0.062,0.003844,trk,0,OK,Shading detection waits for a locked tracker and positive power.,normal,,,55.0,0.0,0.0,idle,27.5,50.0,track-tilt,46.907,72.0,45.357,63.417,8.722,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,129,133,1064,532,12,44,960,192,48,"p1br,seq=00022,frame_b=00133,bits=01064,qpsk=00532,ofdm=012,pad_q=00044,gap=0,ok=1","ldrtrk,seq=00022,pan=046.91,tilt=072.00,sun_pan=045.36,sun_tilt=063.42,err=08.72,state=track-tilt",Orin LDR tracker with shading detection
2026-08-10T07:12:06.468726+00:00,1,,0,23,23,62.0,0.062,0.003844,trk,0,OK,Shading detection waits for a locked tracker and positive power.,normal,,,55.0,0.0,0.0,idle,27.5,50.0,track-tilt,46.907,69.0,47.85,67.593,1.694,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,129,133,1064,532,12,44,960,192,48,"p1br,seq=00023,frame_b=00133,bits=01064,qpsk=00532,ofdm=012,pad_q=00044,gap=0,ok=1","ldrtrk,seq=00023,pan=046.91,tilt=069.00,sun_pan=047.85,sun_tilt=067.59,err=01.69,state=track-tilt",Orin LDR tracker with shading detection
2026-08-10T07:12:06.980187+00:00,1,,0,24,23,62.0,0.062,0.003844,trk,0,OK,Shading detection waits for a locked tracker and positive power.,normal,,,55.0,0.0,0.0,idle,27.5,50.0,track-pan,46.907,69.0,48.312,68.425,1.518,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,129,133,1064,532,12,44,960,192,48,"p1br,seq=00024,frame_b=00133,bits=01064,qpsk=00532,ofdm=012,pad_q=00044,gap=0,ok=1","ldrtrk,seq=00024,pan=046.91,tilt=069.00,sun_pan=048.31,sun_tilt=068.42,err=01.52,state=track-pan",Orin LDR tracker with shading detection
2026-08-10T07:12:07.495215+00:00,1,,0,25,25,58.0,0.058,0.003364,trk,0,OK,Shading detection waits for a locked tracker and positive power.,normal,,,55.0,0.0,0.0,idle,27.5,50.0,track-pan,49.57,69.0,49.57,69.634,0.634,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,129,133,1064,532,12,44,960,192,48,"p1br,seq=00025,frame_b=00133,bits=01064,qpsk=00532,ofdm=012,pad_q=00044,gap=0,ok=1","ldrtrk,seq=00025,pan=049.57,tilt=069.00,sun_pan=049.57,sun_tilt=069.63,err=00.63,state=track-pan",Orin LDR tracker with shading detection
2026-08-10T07:12:07.984356+00:00,1,,0,26,25,58.0,0.058,0.003364,trk,0,OK,Learning locked-state shading baseline (1/8).,normal,,,55.0,0.0,0.0,idle,27.5,50.0,locked,49.57,69.0,49.748,69.477,0.509,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,129,133,1064,532,12,44,960,192,48,"p1br,seq=00026,frame_b=00133,bits=01064,qpsk=00532,ofdm=012,pad_q=00044,gap=0,ok=1","ldrtrk,seq=00026,pan=049.57,tilt=069.00,sun_pan=049.75,sun_tilt=069.48,err=00.51,state=locked",Orin LDR tracker with shading detection
2026-08-10T07:12:08.496590+00:00,1,,0,27,25,58.0,0.058,0.003364,trk,0,OK,Learning locked-state shading baseline (2/8).,normal,,,55.0,0.0,0.0,idle,27.5,50.0,locked,49.57,69.0,49.587,69.355,0.355,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,129,133,1064,532,12,44,960,192,48,"p1br,seq=00027,frame_b=00133,bits=01064,qpsk=00532,ofdm=012,pad_q=00044,gap=0,ok=1","ldrtrk,seq=00027,pan=049.57,tilt=069.00,sun_pan=049.59,sun_tilt=069.35,err=00.35,state=locked",Orin LDR tracker with shading detection
